Time,Predicted,Actual,Difference
2011-01-07 17:00:00,169.821583798075,187,17.1784162019247
2011-01-08 05:00:00,-108.714044250895,5,113.714044250895
2011-01-08 07:00:00,65.0117649663985,9,56.0117649663985
2011-01-08 08:00:00,18.6940676781966,15,3.6940676781966
2011-01-08 19:00:00,125.772682899999,30,95.7726828999987
2011-01-08 22:00:00,119.096516632703,34,85.0965166327035
2011-01-09 01:00:00,-83.7149757873423,12,95.7149757873423
2011-01-09 05:00:00,-102.800518089111,1,103.800518089111
2011-01-09 10:00:00,101.868815769033,49,52.8688157690327
2011-01-09 11:00:00,113.083983680025,49,64.0839836800249
2011-01-09 17:00:00,159.952855827449,62,97.952855827449
2011-01-09 18:00:00,111.11674213285,48,63.1167421328498
2011-01-09 23:00:00,85.4506073300833,6,79.4506073300833
2011-01-10 01:00:00,-83.5470595040298,1,84.5470595040298
2011-01-10 04:00:00,-94.8671263575141,3,97.8671263575141
2011-01-10 05:00:00,-96.2752279629211,3,99.2752279629211
2011-01-10 06:00:00,88.7706481078572,31,57.7706481078572
2011-01-10 18:00:00,128.656727461242,155,26.3432725387576
2011-01-10 19:00:00,104.704065915164,95,9.70406591516424
2011-01-11 05:00:00,-88.8606985849523,6,94.8606985849523
2011-01-12 15:00:00,161.311991275491,49,112.311991275491
2011-01-12 23:00:00,84.0797881574136,20,64.0797881574136
2011-01-13 00:00:00,-87.6223972684091,7,94.6223972684091
2011-01-13 02:00:00,-74.0053923373183,2,76.0053923373183
2011-01-13 06:00:00,89.8177768080931,28,61.8177768080931
2011-01-13 19:00:00,107.560241638386,99,8.56024163838579
2011-01-13 21:00:00,100.979649137388,40,60.9796491373878
2011-01-13 22:00:00,100.979649137388,30,70.9796491373878
2011-01-13 23:00:00,91.0770090655052,15,76.0770090655052
2011-01-14 05:00:00,-82.5251605622795,8,90.5251605622795
2011-01-14 06:00:00,94.0261770420231,17,77.0261770420231
2011-01-14 07:00:00,58.1151093100262,70,11.8848906899738
2011-01-14 08:00:00,76.7041324279187,158,81.2958675720813
2011-01-14 16:00:00,185.190906364887,90,95.1909063648873
2011-01-15 00:00:00,-50.069123921381,28,78.069123921381
2011-01-15 01:00:00,-83.1935076454021,20,103.193507645402
2011-01-15 04:00:00,-80.3679792583934,5,85.3679792583934
2011-01-15 13:00:00,209.963620550662,101,108.963620550662
2011-01-15 14:00:00,216.54421305166,118,98.5442130516602
2011-01-16 04:00:00,-44.381869059168,1,45.381869059168
2011-01-16 07:00:00,100.854131844099,3,97.8541318440991
2011-01-16 08:00:00,114.669754608231,18,96.669754608231
2011-01-16 21:00:00,105.392857541867,28,77.3928575418665
2011-01-17 01:00:00,-64.0500989123356,16,80.0500989123356
2011-01-17 07:00:00,87.2360493067791,13,74.2360493067791
2011-01-17 18:00:00,80.1463412949888,92,11.8536587050112
2011-01-17 21:00:00,18.0651492759029,27,8.93485072409706
2011-01-18 16:00:00,89.3244181032727,61,28.3244181032727
2011-01-19 06:00:00,53.6516515621002,32,21.6516515621002
2011-01-19 13:00:00,213.901856771958,78,135.901856771958
2011-01-19 15:00:00,226.00586115515,82,144.00586115515
2011-01-19 20:00:00,164.983647520857,76,88.9836475208571
2011-01-19 23:00:00,152.351052828263,28,124.351052828263
2011-02-01 05:00:00,-159.393339307773,3,162.393339307773
2011-02-01 16:00:00,121.131194195697,64,57.1311941956974
2011-02-02 02:00:00,-132.087668064575,4,136.087668064575
2011-02-02 03:00:00,-132.087668064575,1,133.087668064575
2011-02-02 06:00:00,41.6381411527189,18,23.6381411527189
2011-02-02 10:00:00,51.4433525825559,61,9.55664741744413
2011-02-02 12:00:00,97.3050685421517,64,33.3050685421517
2011-02-02 13:00:00,151.100765496147,75,76.1007654961474
2011-02-02 22:00:00,144.706345040226,40,104.706345040226
2011-02-04 00:00:00,-40.3488018535931,13,53.3488018535931
2011-02-04 07:00:00,106.797435263655,87,19.7974352636551
2011-02-05 02:00:00,-75.1210245214753,17,92.1210245214753
2011-02-05 10:00:00,28.4393248040307,34,5.56067519596934
2011-02-05 14:00:00,73.5947236947664,55,18.5947236947664
2011-02-05 17:00:00,90.7824184607587,78,12.7824184607587
2011-02-05 21:00:00,80.2431793857715,56,24.2431793857715
2011-02-06 18:00:00,146.295532790476,78,68.295532790476
2011-02-06 19:00:00,132.054363783686,21,111.054363783686
2011-02-06 23:00:00,115.466232268313,30,85.4662322683132
2011-02-07 03:00:00,-97.2486770008622,1,98.2486770008622
2011-02-07 07:00:00,68.3835391675348,95,26.6164608324652
2011-02-07 11:00:00,138.833422200362,47,91.8334222003624
2011-02-07 12:00:00,168.131607469665,66,102.131607469665
2011-02-07 16:00:00,186.232739532937,114,72.2327395329368
2011-02-08 00:00:00,-85.974184566412,10,95.974184566412
2011-02-08 03:00:00,-116.865829900537,1,117.865829900537
2011-02-08 04:00:00,-88.4006224115903,3,91.4006224115903
2011-02-08 07:00:00,115.361979105563,100,15.3619791055627
2011-02-08 10:00:00,135.910497524254,48,87.9104975242544
2011-02-08 18:00:00,149.952772752074,152,2.047227247926
2011-02-08 20:00:00,123.07900905269,56,67.0790090526899
2011-02-09 06:00:00,98.7824387519801,43,55.7824387519801
2011-02-09 07:00:00,88.4968065679686,99,10.5031934320314
2011-02-09 15:00:00,171.793016375805,64,107.793016375805
2011-02-09 23:00:00,33.641700799938,37,3.35829920006202
2011-02-10 01:00:00,-144.73665089318,7,151.73665089318
2011-02-10 08:00:00,92.0301597566171,178,85.9698402433829
2011-02-10 09:00:00,110.714756640807,122,11.285243359193
2011-02-10 16:00:00,195.777459341099,80,115.777459341099
2011-02-10 17:00:00,192.02239522711,165,27.0223952271101
2011-02-11 12:00:00,181.679404722428,71,110.679404722428
2011-02-11 15:00:00,255.834327438269,74,181.834327438269
2011-02-11 22:00:00,113.06938496265,43,70.06938496265
2011-02-12 02:00:00,-94.2811920792993,15,109.281192079299
2011-02-12 06:00:00,46.0402853685885,2,44.0402853685885
2011-02-12 10:00:00,158.115795548201,84,74.1157955482014
2011-02-12 11:00:00,204.508118092459,114,90.5081180924588
2011-02-12 19:00:00,180.725379622804,41,139.725379622804
2011-02-13 00:00:00,-68.1409925646919,39,107.140992564692
2011-02-13 03:00:00,-93.276682182308,12,105.276682182308
2011-02-13 08:00:00,91.8740928309622,12,79.8740928309622
2011-02-13 11:00:00,179.261173490017,112,67.261173490017
2011-02-13 19:00:00,214.302879548424,61,153.302879548424
2011-02-13 20:00:00,214.302879548424,47,167.302879548424
2011-02-14 01:00:00,37.0111469566245,7,30.0111469566245
2011-02-14 03:00:00,5.79885432233276,2,3.79885432233276
2011-02-14 04:00:00,-11.4776409564501,2,13.4776409564501
2011-02-14 11:00:00,277.281326814943,53,224.281326814943
2011-02-14 13:00:00,337.616755615644,120,217.616755615644
2011-02-14 17:00:00,276.340449636508,243,33.3404496365081
2011-02-14 18:00:00,208.090676039528,205,3.09067603952766
2011-02-15 05:00:00,-13.7122018691478,4,17.7122018691478
2011-02-15 10:00:00,174.264101531131,52,122.264101531131
2011-02-15 11:00:00,185.383695675826,57,128.383695675826
2011-02-15 22:00:00,152.22690744369,41,111.22690744369
2011-02-16 09:00:00,141.255073647699,124,17.2550736476994
2011-02-16 11:00:00,203.305991980349,66,137.305991980349
2011-02-16 18:00:00,216.54152629247,222,5.45847370752961
2011-02-16 20:00:00,205.317033205283,118,87.3170332052835
2011-02-16 23:00:00,209.85603484898,33,176.85603484898
2011-02-17 10:00:00,187.881447759052,88,99.881447759052
2011-02-17 22:00:00,217.016749823136,76,141.016749823136
2011-02-17 23:00:00,191.551087729159,44,147.551087729159
2011-02-18 04:00:00,29.2689849548585,1,28.2689849548585
2011-02-18 05:00:00,11.6982980767372,7,4.69829807673721
2011-02-18 09:00:00,155.524342498849,169,13.4756575011509
2011-02-18 17:00:00,353.97770343777,327,26.9777034377702
2011-02-18 20:00:00,305.091565312195,124,181.091565312195
2011-02-18 22:00:00,311.175696065976,107,204.175696065976
2011-02-19 03:00:00,99.1084480575306,7,92.1084480575306
2011-02-19 11:00:00,275.08564601711,123,152.08564601711
2011-03-01 00:00:00,-37.3813725543248,7,44.3813725543248
2011-03-01 09:00:00,129.499926249069,124,5.49992624906946
2011-03-01 11:00:00,167.493284093148,56,111.493284093148
2011-03-01 14:00:00,231.533752576863,79,152.533752576863
2011-03-01 19:00:00,166.150206621673,119,47.1502066216726
2011-03-01 23:00:00,119.0788454902,25,94.0788454901997
2011-03-02 06:00:00,135.724013668519,40,95.7240136685194
2011-03-02 15:00:00,336.981954484207,110,226.981954484207
2011-03-02 19:00:00,238.973539193663,150,88.9735391936634
2011-03-03 06:00:00,135.283934165598,35,100.283934165598
2011-03-03 12:00:00,212.590486593801,72,140.590486593801
2011-03-03 15:00:00,226.535609125505,68,158.535609125505
2011-03-03 20:00:00,147.006467929821,70,77.0064679298211
2011-03-03 21:00:00,140.320976486331,51,89.3209764863311
2011-03-03 22:00:00,149.83199631683,53,96.8319963168297
2011-03-03 23:00:00,118.211287964513,23,95.2112879645129
2011-03-04 04:00:00,-93.7993601816646,1,94.7993601816646
2011-03-04 13:00:00,233.605386920684,87,146.605386920684
2011-03-04 21:00:00,122.688081206999,70,52.688081206999
2011-03-05 07:00:00,82.277398092016,15,67.277398092016
2011-03-05 08:00:00,82.277398092016,45,37.277398092016
2011-03-05 10:00:00,109.055588025103,103,6.05558802510274
2011-03-06 09:00:00,112.723997979346,22,90.723997979346
2011-03-06 19:00:00,44.624511260668,11,33.624511260668
2011-03-07 04:00:00,-93.7886793296906,1,94.7886793296906
2011-03-07 05:00:00,-83.398148203187,1,84.398148203187
2011-03-07 13:00:00,223.665258145548,70,153.665258145548
2011-03-07 14:00:00,223.665258145548,77,146.665258145548
2011-03-08 00:00:00,-13.2140630427221,10,23.2140630427221
2011-03-08 09:00:00,166.869120017449,151,15.8691200174491
2011-03-08 17:00:00,257.104313613333,248,9.10431361333258
2011-03-08 19:00:00,208.163300976241,150,58.1633009762413
2011-03-08 22:00:00,164.742105016266,55,109.742105016266
2011-03-09 00:00:00,-34.1190865429619,9,43.1190865429619
2011-03-09 01:00:00,-15.8675062018768,4,19.8675062018768
2011-03-09 03:00:00,-49.7776823313538,3,52.7776823313538
2011-03-09 06:00:00,82.2743301839273,49,33.2743301839273
2011-03-09 16:00:00,160.701565871705,112,48.7015658717055
2011-03-09 19:00:00,123.080620088098,134,10.9193799119015
2011-03-09 20:00:00,102.586976180923,91,11.586976180923
2011-03-10 06:00:00,227.798988479854,12,215.798988479854
2011-03-10 07:00:00,238.71810991576,37,201.71810991576
2011-03-10 09:00:00,245.40360135925,24,221.40360135925
2011-03-10 17:00:00,310.572223402987,111,199.572223402987
2011-03-10 21:00:00,225.831746932679,28,197.831746932679
2011-03-11 00:00:00,-75.4477884152868,6,81.4477884152868
2011-03-11 06:00:00,112.221345894621,32,80.2213458946213
2011-03-11 14:00:00,210.606861926666,89,121.606861926666
2011-03-11 15:00:00,199.391694015674,85,114.391694015674
2011-03-11 18:00:00,178.707945858294,153,25.7079458582941
2011-03-12 03:00:00,-39.5524274433659,7,46.5524274433659
2011-03-12 04:00:00,-39.5524274433659,1,40.5524274433659
2011-03-12 08:00:00,140.858873217418,53,87.8588732174181
2011-03-12 10:00:00,159.3836966476,99,60.3836966475996
2011-03-12 15:00:00,264.548423013684,182,82.5484230136835
2011-03-12 19:00:00,211.797471751087,112,99.7974717510867
2011-03-13 11:00:00,226.247208626997,181,45.2472086269973
2011-03-13 16:00:00,267.159652349123,256,11.1596523491227
2011-03-13 18:00:00,206.474881491637,147,59.4748814916372
2011-03-13 19:00:00,178.279264776949,101,77.2792647769487
2011-03-13 21:00:00,149.163437511474,58,91.1634375114743
2011-03-14 03:00:00,-43.9873635775063,3,46.9873635775063
2011-03-14 11:00:00,198.146737815314,71,127.146737815314
2011-03-14 20:00:00,179.007899931848,129,50.0078999318482
2011-03-15 01:00:00,-22.4518397841243,10,32.4518397841243
2011-03-15 02:00:00,-22.4518397841243,3,25.4518397841243
2011-03-15 07:00:00,108.741609945394,119,10.2583900546063
2011-03-15 13:00:00,192.72618351664,97,95.7261835166402
2011-03-15 14:00:00,220.288310979435,88,132.288310979435
2011-03-15 19:00:00,127.247063795152,152,24.7529362048479
2011-03-16 03:00:00,-100.794154717261,3,103.794154717261
2011-03-16 08:00:00,96.8936412223059,253,156.106358777694
2011-03-16 13:00:00,186.399771799998,99,87.399771799998
2011-03-16 16:00:00,186.399771799998,151,35.399771799998
2011-03-16 22:00:00,169.960833686977,59,110.960833686977
2011-03-17 00:00:00,1.68373989878238,23,21.3162601012176
2011-03-17 03:00:00,-14.5034461990115,2,16.5034461990115
2011-03-17 05:00:00,-34.9015163398897,13,47.9015163398897
2011-03-17 15:00:00,291.320202690921,125,166.320202690921
2011-03-17 21:00:00,190.030439084274,138,52.0304390842738
2011-03-18 03:00:00,-8.73202098620669,5,13.7320209862067
2011-03-18 05:00:00,8.33467640759211,10,1.66532359240789
2011-03-18 08:00:00,192.501041182365,280,87.4989588176346
2011-03-18 14:00:00,350.68870702468,174,176.68870702468
2011-03-18 23:00:00,258.510872706701,86,172.510872706701
2011-03-19 01:00:00,90.853705992383,51,39.853705992383
2011-03-19 02:00:00,88.70721619259,25,63.70721619259
2011-03-19 04:00:00,106.533250291017,3,103.533250291017
2011-03-19 06:00:00,236.997637002343,10,226.997637002343
2011-03-19 07:00:00,214.557976004164,13,201.557976004164
2011-03-19 10:00:00,246.075640289737,140,106.075640289737
2011-03-19 14:00:00,310.940745557941,312,1.05925444205911
2011-03-19 20:00:00,240.544482161167,108,132.544482161167
2011-03-19 21:00:00,230.842314798074,93,137.842314798074
2011-04-01 03:00:00,-90.2235831046941,4,94.2235831046941
2011-04-01 08:00:00,97.848294061882,206,108.151705938118
2011-04-02 00:00:00,-13.1065930450176,32,45.1065930450175
2011-04-02 06:00:00,146.977610416106,12,134.977610416106
2011-04-02 07:00:00,129.406923537985,18,111.406923537985
2011-04-02 19:00:00,201.305331485071,148,53.3053314850707
2011-04-02 21:00:00,175.839669391094,77,98.8396693910936
2011-04-03 07:00:00,169.986909892423,33,136.986909892423
2011-04-03 13:00:00,284.863128797795,367,82.1368712022048
2011-04-03 20:00:00,193.311313431264,79,114.311313431264
2011-04-03 22:00:00,218.750519824413,36,182.750519824413
2011-04-03 23:00:00,208.15951598912,31,177.15951598912
2011-04-04 00:00:00,40.5792759366088,6,34.5792759366088
2011-04-04 03:00:00,9.68577572673506,1,8.68577572673506
2011-04-04 16:00:00,406.926667354556,189,217.926667354556
2011-04-05 01:00:00,76.2091727738052,15,61.2091727738052
2011-04-05 03:00:00,38.6149054715566,4,34.6149054715566
2011-04-05 09:00:00,106.396739474088,46,60.3967394740882
2011-04-05 12:00:00,175.726221129933,38,137.726221129933
2011-04-05 13:00:00,195.923818562022,56,139.923818562022
2011-04-05 18:00:00,221.591693694119,267,45.4083063058814
2011-04-06 09:00:00,209.795223113639,165,44.7952231136389
2011-04-06 10:00:00,241.016840924125,69,172.016840924125
2011-04-06 11:00:00,246.180006643522,93,153.180006643522
2011-04-06 13:00:00,293.777941809137,112,181.777941809137
2011-04-06 14:00:00,313.191601711518,115,198.191601711518
2011-04-07 00:00:00,78.5077073506034,20,58.5077073506034
2011-04-07 02:00:00,45.4770425171314,7,38.4770425171314
2011-04-07 06:00:00,139.30129847827,64,75.3012984782697
2011-04-07 07:00:00,137.38920738854,160,22.6107926114597
2011-04-07 11:00:00,212.072720413783,122,90.0727204137834
2011-04-07 23:00:00,167.762412035679,54,113.762412035679
2011-04-08 11:00:00,188.09482910922,98,90.0948291092197
2011-04-08 16:00:00,144.461818989001,60,84.4618189890006
2011-04-08 17:00:00,126.891132110879,148,21.1088678891207
2011-04-09 07:00:00,107.969568647093,21,86.9695686470934
2011-04-09 09:00:00,131.826656426874,98,33.8266564268743
2011-04-09 23:00:00,143.21174741429,57,86.2117474142896
2011-04-10 06:00:00,114.135389387733,4,110.135389387733
2011-04-10 07:00:00,103.54438555244,10,93.5443855524397
2011-04-11 00:00:00,9.80857053801799,23,13.191429461982
2011-04-11 08:00:00,177.917248982569,314,136.082751017431
2011-04-11 11:00:00,230.161101009633,104,126.161101009633
2011-04-11 12:00:00,264.397378464463,134,130.397378464463
2011-04-11 13:00:00,282.402936761437,139,143.402936761437
2011-04-11 17:00:00,363.738015228896,452,88.2619847711038
2011-04-11 18:00:00,316.310003139704,383,66.6899968602961
2011-04-12 02:00:00,94.563797181634,14,80.563797181634
2011-04-12 14:00:00,218.180902720203,44,174.180902720203
2011-04-12 21:00:00,153.836641515025,84,69.8366415150253
2011-04-12 22:00:00,129.004468672942,54,75.0044686729422
2011-04-13 02:00:00,-61.7612749616401,2,63.7612749616401
2011-04-13 05:00:00,-59.3687631177362,5,64.3687631177362
2011-04-13 12:00:00,178.702886234554,95,83.702886234554
2011-04-13 14:00:00,203.83857585217,106,97.8385758521702
2011-04-13 15:00:00,218.089070035155,81,137.089070035155
2011-04-13 17:00:00,249.900925920067,309,59.0990740799334
2011-04-13 20:00:00,213.168816608659,126,87.1688166086592
2011-04-14 00:00:00,-1.17062724743156,21,22.1706272474316
2011-04-14 06:00:00,156.377321048263,70,86.3773210482632
2011-04-14 08:00:00,211.742747937422,337,125.257252062578
2011-04-14 17:00:00,355.744119284464,388,32.2558807155365
2011-04-14 20:00:00,245.672398865509,169,76.6723988655091
2011-04-15 00:00:00,38.9933653259936,27,11.9933653259936
2011-04-15 01:00:00,46.5583680654885,15,31.5583680654885
2011-04-15 02:00:00,12.0147026841175,18,5.98529731588253
2011-04-15 06:00:00,161.988323064123,47,114.988323064123
2011-04-15 15:00:00,301.651165476256,162,139.651165476256
2011-04-15 19:00:00,186.110907686624,209,22.8890923133761
2011-04-15 20:00:00,163.377055089106,118,45.3770550891064
2011-04-16 02:00:00,-35.2229865231244,24,59.2229865231244
2011-04-16 15:00:00,216.084473087217,78,138.084473087217
2011-04-16 18:00:00,172.705716711353,38,134.705716711353
2011-04-16 19:00:00,179.391208154843,71,108.391208154843
2011-04-17 01:00:00,20.1816336590226,31,10.8183663409774
2011-04-17 07:00:00,193.939571438502,16,177.939571438502
2011-04-17 12:00:00,283.974292325596,354,70.0257076744044
2011-04-17 14:00:00,310.073443671467,361,50.9265563285332
2011-04-18 12:00:00,284.522205516245,184,100.522205516245
2011-04-18 13:00:00,284.522205516245,169,115.522205516245
2011-04-18 16:00:00,325.644608522866,205,120.644608522866
2011-04-19 01:00:00,44.5829572309023,7,37.5829572309023
2011-04-19 02:00:00,38.5309550393064,13,25.5309550393064
2011-04-19 14:00:00,258.785895469365,107,151.785895469365
2011-04-19 17:00:00,289.084750806377,411,121.915249193623
2011-04-19 18:00:00,221.164949685758,421,199.835050314242
2011-04-19 21:00:00,195.689962415586,122,73.6899624155857
2011-04-19 22:00:00,199.019480286917,112,87.0194802869167
2011-05-01 02:00:00,28.4738908713874,50,21.5261091286126
2011-05-01 04:00:00,23.3107251519911,17,6.3107251519911
2011-05-01 19:00:00,182.606897151869,178,4.60689715186874
2011-05-01 21:00:00,185.632898247667,105,80.6328982476667
2011-05-01 22:00:00,185.632898247667,100,85.6328982476667
2011-05-02 05:00:00,18.9414946673549,20,1.05850533264507
2011-05-02 06:00:00,192.186883130474,62,130.186883130474
2011-05-02 08:00:00,204.620859990027,371,166.379140009973
2011-05-03 00:00:00,53.5833289512167,16,37.5833289512167
2011-05-03 17:00:00,369.763582966378,517,147.236417033622
2011-05-03 21:00:00,285.351224096684,225,60.3512240966836
2011-05-03 22:00:00,264.000872279493,113,151.000872279493
2011-05-03 23:00:00,245.211376452812,62,183.211376452812
2011-05-04 00:00:00,36.544973463747,27,9.544973463747
2011-05-04 04:00:00,-35.9465004263816,3,38.9465004263816
2011-05-04 13:00:00,267.856506116492,143,124.856506116492
2011-05-04 15:00:00,304.216688821295,129,175.216688821295
2011-05-05 01:00:00,13.6294520856241,10,3.6294520856241
2011-05-05 03:00:00,19.7863532197121,4,15.7863532197121
2011-05-05 06:00:00,192.104060831599,89,103.104060831599
2011-05-05 07:00:00,221.803352917992,271,49.1966470820082
2011-05-05 14:00:00,354.885602829127,154,200.885602829127
2011-05-05 23:00:00,270.863009325068,115,155.863009325068
2011-05-06 03:00:00,28.3739816433308,9,19.3739816433308
2011-05-06 07:00:00,198.827767720716,222,23.1722322792841
2011-05-06 14:00:00,369.069413515247,213,156.069413515247
2011-05-06 15:00:00,372.095414611045,260,112.095414611045
2011-05-06 21:00:00,244.861423031994,152,92.8614230319944
2011-05-06 22:00:00,230.610928849009,151,79.6109288490095
2011-05-07 08:00:00,287.314849064853,115,172.314849064853
2011-05-07 19:00:00,310.908843377952,267,43.9088433779519
2011-05-07 22:00:00,295.154673823263,120,175.154673823263
2011-05-07 23:00:00,266.653685457293,119,147.653685457293
2011-05-08 05:00:00,17.5886954367562,5,12.5886954367562
2011-05-08 14:00:00,343.175070339925,366,22.8249296600755
2011-05-08 18:00:00,293.226901515005,268,25.226901515005
2011-05-08 20:00:00,230.815737019558,174,56.8157370195581
2011-05-08 21:00:00,230.815737019558,127,103.815737019558
2011-05-08 22:00:00,207.487239549179,115,92.4872395491793
2011-05-08 23:00:00,194.125581838394,50,144.125581838394
2011-05-09 01:00:00,19.8691755185873,33,13.1308244814127
2011-05-09 08:00:00,268.839216632711,374,105.160783367289
2011-05-09 10:00:00,286.739875987194,119,167.739875987194
2011-05-09 15:00:00,361.899938615603,199,162.899938615603
2011-05-10 06:00:00,220.909267631763,112,108.909267631763
2011-05-10 07:00:00,217.589074936626,314,96.4109250633735
2011-05-10 09:00:00,265.494398028783,205,60.4943980287828
2011-05-10 13:00:00,352.503117820079,202,150.503117820079
2011-05-10 15:00:00,365.336185221462,180,185.336185221462
2011-05-10 19:00:00,319.61979151321,434,114.38020848679
2011-05-10 22:00:00,269.089412742834,150,119.089412742834
2011-05-11 10:00:00,264.306551206457,154,110.306551206457
2011-05-11 21:00:00,273.025887260872,234,39.0258872608724
2011-05-12 00:00:00,13.2482574125846,44,30.7517425874154
2011-05-12 04:00:00,8.37928329252666,6,2.37928329252666
2011-05-12 05:00:00,8.37928329252666,29,20.6207167074733
2011-05-12 13:00:00,324.394845475922,218,106.394845475922
2011-05-12 19:00:00,269.506729589727,364,94.4932704102735
2011-05-13 00:00:00,47.5113458151645,52,4.48865418483545
2011-05-13 02:00:00,33.2608516321796,11,22.2608516321796
2011-05-13 06:00:00,188.007872365945,82,106.007872365945
2011-05-13 09:00:00,205.578559244067,233,27.4214407559334
2011-05-13 12:00:00,246.500328142387,223,23.5003281423868
2011-05-13 17:00:00,228.929641264266,491,262.070358735734
2011-05-14 00:00:00,36.272943406991,102,65.727056593009
2011-05-14 03:00:00,36.272943406991,35,1.27294340699096
2011-05-14 05:00:00,45.3509466943849,14,31.3509466943849
2011-05-14 11:00:00,206.198139174974,279,72.8018608250259
2011-05-14 18:00:00,225.253131844376,304,78.7468681556236
2011-05-15 01:00:00,9.51299825665014,47,37.4870017433499
2011-05-15 05:00:00,-8.05768862147108,14,22.0576886214711
2011-05-15 06:00:00,181.830705868537,17,164.830705868537
2011-05-15 18:00:00,242.664394182444,237,5.66439418244443
2011-05-16 03:00:00,30.828996209274,4,26.828996209274
2011-05-16 12:00:00,352.767060816693,209,143.767060816693
2011-05-16 22:00:00,228.887187934053,127,101.887187934053
2011-05-17 02:00:00,28.4476393336005,8,20.4476393336005
2011-05-17 04:00:00,12.6934697789113,4,8.69346977891135
2011-05-17 05:00:00,6.00797833542133,22,15.9920216645787
2011-05-17 06:00:00,178.325685947308,49,129.325685947308
2011-05-18 04:00:00,10.8239641494643,3,7.8239641494643
2011-05-18 15:00:00,304.86807394198,167,137.86807394198
2011-05-18 16:00:00,313.841178286882,294,19.8411782868818
2011-05-18 19:00:00,202.196664430754,331,128.803335569246
2011-05-19 11:00:00,194.727918744116,164,30.7279187441157
2011-05-19 12:00:00,275.026546266842,168,107.026546266842
2011-05-19 14:00:00,251.659204417431,180,71.6592044174307
2011-05-19 17:00:00,285.911741701473,547,261.088258298527
2011-05-19 20:00:00,243.12763019847,282,38.8723698015299
2011-06-01 02:00:00,94.7660236804371,3,91.7660236804371
2011-06-01 03:00:00,71.5424251525503,6,65.5424251525503
2011-06-01 14:00:00,431.674320312838,145,286.674320312838
2011-06-01 19:00:00,260.898135401618,264,3.10186459838178
2011-06-02 03:00:00,128.764710616395,4,124.764710616395
2011-06-02 04:00:00,133.303712260092,3,130.303712260092
2011-06-02 08:00:00,331.191980908448,467,135.808019091552
2011-06-02 15:00:00,412.645217692024,188,224.645217692024
2011-06-02 16:00:00,411.132217144125,318,93.1322171441254
2011-06-03 00:00:00,133.957521088822,68,65.957521088822
2011-06-03 02:00:00,102.111739202636,12,90.1117392026363
2011-06-03 23:00:00,273.191268285539,171,102.191268285539
2011-06-04 00:00:00,91.5068260463567,93,1.49317395364326
2011-06-04 09:00:00,301.722317736025,224,77.7223177360254
2011-06-04 10:00:00,314.555385137409,317,2.44461486259127
2011-06-05 06:00:00,240.220089371273,21,219.220089371273
2011-06-05 09:00:00,206.405487008093,164,42.4054870080928
2011-06-05 12:00:00,267.620427104799,335,67.3795728952008
2011-06-05 19:00:00,266.983828101695,357,90.0161718983054
2011-06-05 21:00:00,241.518166007717,165,76.5181660077174
2011-06-05 23:00:00,227.267671824733,86,141.267671824733
2011-06-06 01:00:00,44.0288359838293,14,30.0288359838293
2011-06-06 02:00:00,29.7876669770391,8,21.7876669770391
2011-06-06 04:00:00,14.0241722461551,8,6.02417224615515
2011-06-06 12:00:00,372.219375491634,153,219.219375491634
2011-06-06 19:00:00,298.341291069967,407,108.658708930033
2011-06-07 02:00:00,65.6192342887275,5,60.6192342887275
2011-06-07 18:00:00,332.709882264733,551,218.290117735267
