Time,Predicted,Actual,Difference
2011-02-02 02:00:00,-134.857649888838,4,138.857649888838
2011-02-02 03:00:00,-146.392594165104,1,147.392594165104
2011-02-02 06:00:00,-67.188034448126,18,85.188034448126
2011-02-02 10:00:00,16.6624284228023,61,44.3375715771977
2011-02-02 12:00:00,86.4059368519924,64,22.4059368519924
2011-02-02 13:00:00,136.271012138172,75,61.2710121381718
2011-02-02 22:00:00,56.1303748940027,40,16.1303748940027
2011-02-04 00:00:00,-31.5627385480672,13,44.5627385480672
2011-02-04 07:00:00,129.448124555828,87,42.4481245558284
2011-02-05 02:00:00,-80.978647210476,17,97.978647210476
2011-02-05 10:00:00,-12.4060998615505,34,46.4060998615505
2011-02-05 14:00:00,36.5610976144832,55,18.4389023855168
2011-02-05 17:00:00,289.123670473946,78,211.123670473946
2011-02-05 21:00:00,53.6442524825195,56,2.35574751748052
2011-02-06 18:00:00,332.005134630939,78,254.005134630939
2011-02-06 19:00:00,210.236807517593,21,189.236807517593
2011-02-06 23:00:00,-1.27549892617334,30,31.2754989261733
2011-02-07 03:00:00,-96.5289349826966,1,97.5289349826966
2011-02-07 07:00:00,103.866314887817,95,8.86631488781701
2011-02-07 11:00:00,115.996876530472,47,68.9968765304719
2011-02-07 12:00:00,139.617220839539,66,73.6172208395392
2011-02-07 16:00:00,196.77974799947,114,82.7797479994702
2011-02-08 00:00:00,-59.006684796093,10,69.006684796093
2011-02-08 03:00:00,-133.316323728199,1,134.316323728199
2011-02-08 04:00:00,-87.9421561886068,3,90.9421561886068
2011-02-08 07:00:00,132.769183188559,100,32.7691831885592
2011-02-08 10:00:00,79.4215981701548,48,31.4215981701548
2011-02-08 18:00:00,331.173434671188,152,179.173434671188
2011-02-08 20:00:00,118.850929069396,56,62.8509290693961
2011-02-09 06:00:00,-9.8261558936257,43,52.8261558936257
2011-02-09 07:00:00,109.041383382349,99,10.0413833823494
2011-02-09 15:00:00,119.518885086713,64,55.5188850867131
2011-02-09 23:00:00,-85.0160891986443,37,122.016089198644
2011-02-10 01:00:00,-137.971427623393,7,144.971427623393
2011-02-10 08:00:00,257.566989874277,178,79.5669898742771
2011-02-10 09:00:00,124.0311727396,122,2.03117273960045
2011-02-10 16:00:00,207.244046583081,80,127.244046583081
2011-02-10 17:00:00,364.690245539077,165,199.690245539077
2011-02-11 12:00:00,156.213019352142,71,85.2130193521424
2011-02-11 15:00:00,197.802090386154,74,123.802090386154
2011-02-11 22:00:00,38.1192626174409,43,4.88073738255912
2011-02-12 02:00:00,-82.5798118844416,15,97.5798118844416
2011-02-12 06:00:00,-42.3692438415709,2,44.3692438415709
2011-02-12 10:00:00,98.2975923787165,84,14.2975923787165
2011-02-12 11:00:00,159.488600216124,114,45.4886002161237
2011-02-12 19:00:00,248.048025999907,41,207.048025999907
2011-02-13 00:00:00,-44.5990472052676,39,83.5990472052676
2011-02-13 03:00:00,-112.34256873189,12,124.34256873189
2011-02-13 08:00:00,248.660806724171,12,236.660806724171
2011-02-13 11:00:00,137.016936303627,112,25.0169363036271
2011-02-13 19:00:00,271.673879109564,61,210.673879109564
2011-02-13 20:00:00,191.279750657097,47,144.279750657097
2011-02-14 01:00:00,20.2846609992584,7,13.2846609992584
2011-02-14 03:00:00,-25.204880059763,2,27.204880059763
2011-02-14 04:00:00,-35.6781585311821,2,37.6781585311821
2011-02-14 11:00:00,218.07889390574,53,165.07889390574
2011-02-14 13:00:00,270.978660191525,120,150.978660191525
2011-02-14 17:00:00,435.293773252227,243,192.293773252227
2011-02-14 18:00:00,382.668092226855,205,177.668092226855
2011-02-15 05:00:00,-29.2616310320903,4,33.2616310320903
2011-02-15 10:00:00,106.381452281825,52,54.3814522818249
2011-02-15 11:00:00,142.544881250149,57,85.5448812501492
2011-02-15 22:00:00,65.9716751465493,41,24.9716751465493
2011-02-16 09:00:00,149.592311005636,124,25.5923110056359
2011-02-16 11:00:00,157.935335576855,66,91.9353355768546
2011-02-16 18:00:00,388.873259997233,222,166.873259997233
2011-02-16 20:00:00,188.674992862844,118,70.6749928628439
2011-02-16 23:00:00,71.4361199354895,33,38.4361199354895
2011-02-17 10:00:00,127.721017726279,88,39.721017726279
2011-02-17 22:00:00,121.906267001261,76,45.9062670012611
2011-02-17 23:00:00,64.5430676935604,44,20.5430676935604
2011-02-18 04:00:00,3.00135699212338,1,2.00135699212338
2011-02-18 05:00:00,-6.80443632527139,7,13.8044363252714
2011-02-18 09:00:00,161.128144494826,169,7.8718555051737
2011-02-18 17:00:00,499.126190042086,327,172.126190042086
2011-02-18 20:00:00,270.059038998472,124,146.059038998472
2011-02-18 22:00:00,185.952093675618,107,78.9520936756179
2011-02-19 03:00:00,45.8417490827016,7,38.8417490827016
2011-02-19 11:00:00,216.149302016123,123,93.1493020161227
2011-03-01 00:00:00,-6.69252136346729,7,13.6925213634673
2011-03-01 09:00:00,151.516246498449,124,27.5162464984493
2011-03-01 11:00:00,143.128357988825,56,87.128357988825
2011-03-01 14:00:00,177.478836025699,79,98.4788360256988
2011-03-01 19:00:00,248.293374455982,119,129.293374455982
2011-03-01 23:00:00,12.1613695243792,25,12.8386304756208
2011-03-02 06:00:00,28.7201533046494,40,11.2798466953506
2011-03-02 15:00:00,272.000266437385,110,162.000266437385
2011-03-02 19:00:00,302.389304833679,150,152.389304833679
2011-03-03 06:00:00,23.8305640891971,35,11.1694359108029
2011-03-03 12:00:00,186.172160856676,72,114.172160856676
2011-03-03 15:00:00,186.405874682629,68,118.405874682629
2011-03-03 20:00:00,151.477234809109,70,81.4772348091095
2011-03-03 21:00:00,98.7252043251083,51,47.7252043251083
2011-03-03 22:00:00,73.7693610488774,53,20.7693610488774
2011-03-03 23:00:00,-1.49404458085774,23,24.4940445808577
2011-03-04 04:00:00,-97.3852015147873,1,98.3852015147873
2011-03-04 13:00:00,201.342720816517,87,114.342720816517
2011-03-04 21:00:00,79.7316548650631,70,9.73165486506312
2011-03-05 07:00:00,115.830008544152,15,100.830008544152
2011-03-05 08:00:00,262.67189235633,45,217.67189235633
2011-03-05 10:00:00,71.3469731096735,103,31.6530268903265
2011-03-06 09:00:00,137.535437052069,22,115.535437052069
2011-03-06 19:00:00,135.697393345079,11,124.697393345079
2011-03-07 04:00:00,-88.6653898875604,1,89.6653898875604
2011-03-07 05:00:00,-65.3567447105728,1,66.3567447105728
2011-03-07 13:00:00,190.500668733801,70,120.500668733801
2011-03-07 14:00:00,168.640005838172,77,91.6400058381716
2011-03-08 00:00:00,9.950047125917,10,0.0499528740829973
2011-03-08 09:00:00,179.742136723674,151,28.7421367236744
2011-03-08 17:00:00,427.249884912411,248,179.249884912411
2011-03-08 19:00:00,278.621034616993,150,128.621034616993
2011-03-08 22:00:00,84.6257377138507,55,29.6257377138507
2011-03-09 00:00:00,-3.91778483749028,9,12.9177848374903
2011-03-09 01:00:00,-10.9242079682565,4,14.9242079682565
2011-03-09 03:00:00,-54.3978748326119,3,57.3978748326119
2011-03-09 06:00:00,-16.3266070538598,49,65.3266070538598
2011-03-09 16:00:00,188.302474572934,112,76.3024745729338
2011-03-09 19:00:00,207.046233220824,134,73.0462332208238
2011-03-09 20:00:00,114.164158215437,91,23.1641582154372
2011-03-10 06:00:00,71.815456410617,12,59.815456410617
2011-03-10 07:00:00,211.111413409748,37,174.111413409748
2011-03-10 09:00:00,215.648788562295,24,191.648788562295
2011-03-10 17:00:00,455.908587445893,111,344.908587445893
2011-03-10 21:00:00,137.385780432781,28,109.385780432781
2011-03-11 00:00:00,-38.2410826824056,6,44.2410826824056
2011-03-11 06:00:00,17.0734315737403,32,14.9265684262597
2011-03-11 14:00:00,152.449451988382,89,63.4494519883816
2011-03-11 15:00:00,158.353562246339,85,73.3535622463393
2011-03-11 18:00:00,369.572277893756,153,216.572277893756
2011-03-12 03:00:00,-46.8710952826637,7,53.8710952826637
2011-03-12 04:00:00,-45.0825537823167,1,46.0825537823167
2011-03-12 08:00:00,312.905670716191,53,259.905670716191
2011-03-12 10:00:00,115.292446408447,99,16.2924464084474
2011-03-12 15:00:00,221.553838989007,182,39.5538389890075
2011-03-12 19:00:00,288.327651409072,112,176.327651409072
2011-03-13 11:00:00,187.650825141089,181,6.65082514108889
2011-03-13 16:00:00,276.161593789249,256,20.1615937892491
2011-03-13 18:00:00,388.415876136424,147,241.415876136424
2011-03-13 19:00:00,253.748954260778,101,152.748954260778
2011-03-13 21:00:00,104.00946374783,58,46.0094637478301
2011-03-14 03:00:00,-50.3299292764336,3,53.3299292764336
2011-03-14 11:00:00,166.148777313368,71,95.1487773133681
2011-03-14 20:00:00,176.415844580472,129,47.415844580472
2011-03-15 01:00:00,-13.0621697036995,10,23.0621697036995
2011-03-15 02:00:00,-21.8808699661748,3,24.8808699661748
2011-03-15 07:00:00,141.605153419746,119,22.6051534197456
2011-03-15 13:00:00,161.089728188837,97,64.0897281888368
2011-03-15 14:00:00,161.009414871039,88,73.0094148710389
2011-03-15 19:00:00,210.918764202071,152,58.9187642020712
2011-03-16 03:00:00,-99.6905343466814,3,102.690534346681
2011-03-16 08:00:00,272.348051623939,253,19.3480516239393
2011-03-16 13:00:00,161.499590391862,99,62.4995903918617
2011-03-16 16:00:00,211.751995006187,151,60.7519950061871
2011-03-16 22:00:00,82.5143748210085,59,23.5143748210085
2011-03-17 00:00:00,27.4103541279656,23,4.4103541279656
2011-03-17 03:00:00,-25.3239957498692,2,27.3239957498692
2011-03-17 05:00:00,-22.2455443384134,13,35.2455443384134
2011-03-17 15:00:00,242.363359547584,125,117.363359547584
2011-03-17 21:00:00,144.756279202752,138,6.75627920275153
2011-03-18 03:00:00,-19.9865061977175,5,24.9865061977175
2011-03-18 05:00:00,10.4426749603822,10,0.442674960382174
2011-03-18 08:00:00,356.27052808704,280,76.27052808704
2011-03-18 14:00:00,275.28573255292,174,101.28573255292
2011-03-18 23:00:00,116.808334975493,86,30.8083349754928
2011-03-19 01:00:00,65.9832475222958,51,14.9832475222958
2011-03-19 02:00:00,54.7849649796371,25,29.7849649796371
2011-03-19 04:00:00,67.7151383177245,3,64.7151383177245
2011-03-19 06:00:00,112.045297565079,10,102.045297565079
2011-03-19 07:00:00,223.825775763747,13,210.825775763747
2011-03-19 10:00:00,180.569349786474,140,40.5693497864744
2011-03-19 14:00:00,241.552468078714,312,70.4475319212861
2011-03-19 20:00:00,226.709774570613,108,118.709774570613
2011-03-19 21:00:00,171.993555655188,93,78.9935556551881
2011-04-01 03:00:00,-84.7679653125071,4,88.7679653125071
2011-04-01 08:00:00,279.074759053558,206,73.0747590535577
2011-04-02 00:00:00,11.5653709417034,32,20.4346290582966
2011-04-02 06:00:00,51.7492519775802,12,39.7492519775802
2011-04-02 07:00:00,155.676510599616,18,137.676510599616
2011-04-02 19:00:00,284.89126665327,148,136.89126665327
2011-04-02 21:00:00,138.507323082771,77,61.5073230827707
2011-04-03 07:00:00,190.193891227607,33,157.193891227607
2011-04-03 13:00:00,245.644512507978,367,121.355487492022
2011-04-03 20:00:00,172.078883056793,79,93.0788830567927
2011-04-03 22:00:00,132.265678408903,36,96.2656784089029
2011-04-03 23:00:00,86.5669509387838,31,55.5669509387838
2011-04-04 00:00:00,61.0860545238332,6,55.0860545238332
2011-04-04 03:00:00,1.58662820881697,1,0.586628208816968
2011-04-04 16:00:00,392.902971918137,189,203.902971918137
2011-04-05 01:00:00,54.8252438549324,15,39.8252438549324
2011-04-05 03:00:00,16.2006986033848,4,12.2006986033848
2011-04-05 09:00:00,127.361115959702,46,81.3611159597019
2011-04-05 12:00:00,162.213479332693,38,124.213479332693
2011-04-05 13:00:00,172.32191323444,56,116.32191323444
2011-04-05 18:00:00,410.911135351181,267,143.911135351181
2011-04-06 09:00:00,221.579008268331,165,56.5790082683312
2011-04-06 10:00:00,181.74268305502,69,112.74268305502
2011-04-06 11:00:00,213.07805646813,93,120.07805646813
2011-04-06 13:00:00,256.680674089623,112,144.680674089623
2011-04-06 14:00:00,249.44915433905,115,134.44915433905
2011-04-07 00:00:00,90.6299721543222,20,70.6299721543222
2011-04-07 02:00:00,40.2981669422816,7,33.2981669422816
2011-04-07 06:00:00,47.1722312209364,64,16.8277687790636
2011-04-07 07:00:00,163.235987417268,160,3.23598741726795
2011-04-07 11:00:00,180.932183589355,122,58.9321835893552
2011-04-07 23:00:00,64.6106586881794,54,10.6106586881794
2011-04-08 11:00:00,162.940729466344,98,64.9407294663438
2011-04-08 16:00:00,188.55417701666,60,128.55417701666
2011-04-08 17:00:00,324.034211283411,148,176.034211283411
2011-04-09 07:00:00,143.623611977399,21,122.623611977399
2011-04-09 09:00:00,161.2857084734,98,63.2857084734003
2011-04-09 23:00:00,37.145063671678,57,19.854936328322
2011-04-10 06:00:00,16.1637138528723,4,12.1637138528723
2011-04-10 07:00:00,137.632216350805,10,127.632216350805
2011-04-11 00:00:00,44.8860474326651,23,21.8860474326651
2011-04-11 08:00:00,345.341280090608,314,31.3412800906078
2011-04-11 11:00:00,199.590001767144,104,95.5900017671439
2011-04-11 12:00:00,237.509106300237,134,103.509106300237
2011-04-11 13:00:00,245.294389324423,139,106.294389324423
2011-04-11 17:00:00,525.530513354599,452,73.5305133545988
2011-04-11 18:00:00,489.385100615129,383,106.385100615129
2011-04-12 02:00:00,70.9373795891765,14,56.9373795891765
2011-04-12 14:00:00,174.623631047164,44,130.623631047164
2011-04-12 21:00:00,116.326055719353,84,32.3260557193527
2011-04-12 22:00:00,65.1207697562133,54,11.1207697562133
2011-04-13 02:00:00,-57.8462348282722,2,59.8462348282722
2011-04-13 05:00:00,-52.3545316342893,5,57.3545316342893
2011-04-13 12:00:00,158.597694638248,95,63.5976946382484
2011-04-13 14:00:00,161.144225868392,106,55.1442258683921
2011-04-13 15:00:00,185.630374348039,81,104.630374348039
2011-04-13 17:00:00,438.213433925114,309,129.213433925114
2011-04-13 20:00:00,216.233343958808,126,90.233343958808
2011-04-14 00:00:00,34.689644096936,21,13.689644096936
2011-04-14 06:00:00,61.1721130429718,70,8.82788695702816
2011-04-14 08:00:00,377.391714859733,337,40.3917148597327
2011-04-14 17:00:00,518.141545740038,388,130.141545740038
2011-04-14 20:00:00,241.548541357235,169,72.5485413572353
2011-04-15 00:00:00,65.9369956197063,27,38.9369956197063
2011-04-15 01:00:00,52.8881665834134,15,37.8881665834134
2011-04-15 02:00:00,19.5580854842989,18,1.55808548429887
2011-04-15 06:00:00,67.89582462221,47,20.89582462221
2011-04-15 15:00:00,261.319739048477,162,99.3197390484769
2011-04-15 19:00:00,281.229191619004,209,72.2291916190044
2011-04-15 20:00:00,172.032482194926,118,54.0324821949263
2011-04-16 02:00:00,-28.6311029334762,24,52.6311029334762
2011-04-16 15:00:00,177.953768856882,78,99.9537688568824
2011-04-16 18:00:00,374.349127966925,38,336.349127966925
2011-04-16 19:00:00,268.198167767794,71,197.198167767794
2011-04-17 01:00:00,27.1881788705304,31,3.81182112946961
2011-04-17 07:00:00,207.787705680138,16,191.787705680138
2011-04-17 12:00:00,251.028123122975,354,102.971876877025
2011-04-17 14:00:00,244.148121980037,361,116.851878019963
2011-04-18 12:00:00,246.835719303026,184,62.8357193030262
2011-04-18 13:00:00,241.842984323003,169,72.8429843230031
2011-04-18 16:00:00,337.624137350403,205,132.624137350403
2011-04-19 01:00:00,49.5306358499743,7,42.5306358499743
2011-04-19 02:00:00,36.7590405108658,13,23.7590405108658
2011-04-19 14:00:00,203.100166067329,107,96.100166067329
2011-04-19 17:00:00,468.895777921443,411,57.8957779214431
2011-04-19 18:00:00,405.452206011964,421,15.5477939880364
2011-04-19 21:00:00,147.560789547782,122,25.560789547782
2011-04-19 22:00:00,127.731880228756,112,15.7318802287555
2011-05-01 02:00:00,31.7486959921372,50,18.2513040078628
2011-05-01 04:00:00,17.6585225046115,17,0.658522504611504
2011-05-01 19:00:00,268.375902839546,178,90.3759028395463
2011-05-01 21:00:00,142.550445029053,105,37.5504450290533
2011-05-01 22:00:00,108.535838776578,100,8.53583877657837
2011-05-02 05:00:00,21.9808716627745,20,1.9808716627745
2011-05-02 06:00:00,96.4810965952123,62,34.4810965952123
2011-05-02 08:00:00,368.796948558591,371,2.2030514414094
2011-05-03 00:00:00,73.2555028890577,16,57.2555028890577
2011-05-03 17:00:00,537.310698545832,517,20.310698545832
2011-05-03 21:00:00,222.780213265702,225,2.21978673429822
2011-05-03 22:00:00,170.031078844611,113,57.0310788446108
2011-05-03 23:00:00,117.999874017675,62,55.9998740176752
2011-05-04 00:00:00,46.9817592878625,27,19.9817592878625
2011-05-04 04:00:00,-43.7460935012346,3,46.7460935012346
2011-05-04 13:00:00,234.730619752959,143,91.7306197529588
2011-05-04 15:00:00,264.779586904456,129,135.779586904456
2011-05-05 01:00:00,30.5115126792988,10,20.5115126792988
2011-05-05 03:00:00,13.2478618455024,4,9.24786184550242
2011-05-05 06:00:00,90.6012964216336,89,1.60129642163361
2011-05-05 07:00:00,243.135038054796,271,27.8649619452039
2011-05-05 14:00:00,287.764952593478,154,133.764952593478
2011-05-05 23:00:00,143.812441821231,115,28.8124418212305
2011-05-06 03:00:00,22.287601679347,9,13.287601679347
2011-05-06 07:00:00,229.69627599294,222,7.69627599294043
2011-05-06 14:00:00,304.277883500224,213,91.2778835002242
2011-05-06 15:00:00,320.455107084738,260,60.4551070847385
2011-05-06 21:00:00,201.192999559545,152,49.1929995595445
2011-05-06 22:00:00,156.89302087362,151,5.89302087362003
2011-05-07 08:00:00,441.142938979097,115,326.142938979097
2011-05-07 19:00:00,376.994093398959,267,109.994093398959
2011-05-07 22:00:00,203.91624470196,120,83.9162447019597
2011-05-07 23:00:00,144.564338749049,119,25.5643387490495
2011-05-08 05:00:00,17.5407534864817,5,12.5407534864817
2011-05-08 14:00:00,281.367735432346,366,84.6322645676542
2011-05-08 18:00:00,470.958762119043,268,202.958762119043
2011-05-08 20:00:00,235.378652687274,174,61.3786526872742
2011-05-08 21:00:00,187.970875790931,127,60.9708757909311
2011-05-08 22:00:00,137.741554490057,115,22.741554490057
2011-05-08 23:00:00,88.2841453356225,50,38.2841453356225
2011-05-09 01:00:00,39.4813065578224,33,6.48130655782242
2011-05-09 08:00:00,425.672929808501,374,51.672929808501
2011-05-09 10:00:00,226.680606096625,119,107.680606096625
2011-05-09 15:00:00,311.395289148021,199,112.395289148021
2011-05-10 06:00:00,115.162737817973,112,3.16273781797281
2011-05-10 07:00:00,229.375368873458,314,84.6246311265421
2011-05-10 09:00:00,263.75611934341,205,58.7561193434095
2011-05-10 13:00:00,300.834232703018,202,98.8342327030176
2011-05-10 15:00:00,301.596334039296,180,121.596334039296
2011-05-10 19:00:00,385.867218039528,434,48.1327819604721
2011-05-10 22:00:00,183.410506294326,150,33.4105062943258
2011-05-11 10:00:00,211.742199079706,154,57.742199079706
2011-05-11 21:00:00,220.760219400951,234,13.2397805990491
2011-05-12 00:00:00,42.9860998195431,44,1.01390018045694
2011-05-12 04:00:00,14.2842684756966,6,8.28426847569657
2011-05-12 05:00:00,28.9372854183068,29,0.0627145816932213
2011-05-12 13:00:00,283.426446589792,218,65.4264465897917
2011-05-12 19:00:00,340.173048987134,364,23.8269510128659
2011-05-13 00:00:00,68.8820751317007,52,16.8820751317007
2011-05-13 02:00:00,31.7880545536915,11,20.7880545536915
2011-05-13 06:00:00,73.1477345935518,82,8.8522654064482
2011-05-13 09:00:00,225.185735300487,233,7.81426469951342
2011-05-13 12:00:00,230.456215282256,223,7.45621528225612
2011-05-13 17:00:00,411.195919183309,491,79.8040808166906
2011-05-14 00:00:00,61.526024592211,102,40.473975407789
2011-05-14 03:00:00,23.1824321713854,35,11.8175678286146
2011-05-14 05:00:00,45.5533332292923,14,31.5533332292923
2011-05-14 11:00:00,189.537090028173,279,89.4629099718266
2011-05-14 18:00:00,419.560427313621,304,115.560427313621
2011-05-15 01:00:00,20.0761890284718,47,26.9238109715282
2011-05-15 05:00:00,-8.29470732731722,14,22.2947073273172
2011-05-15 06:00:00,77.0759790658617,17,60.0759790658617
2011-05-15 18:00:00,436.956019225795,237,199.956019225795
2011-05-16 03:00:00,29.2065619533198,4,25.2065619533198
2011-05-16 12:00:00,318.162740658256,209,109.162740658256
2011-05-16 22:00:00,158.202174322431,127,31.2021743224311
2011-05-17 02:00:00,17.0469256387016,8,9.04692563870157
2011-05-17 04:00:00,-3.96081423293204,4,7.96081423293204
2011-05-17 05:00:00,5.34794912202002,22,16.65205087798
2011-05-17 06:00:00,66.2598252551939,49,17.2598252551939
2011-05-18 04:00:00,-6.37309570830674,3,9.37309570830674
2011-05-18 15:00:00,271.989673590192,167,104.989673590192
2011-05-18 16:00:00,336.694209040587,294,42.6942090405872
2011-05-18 19:00:00,277.306233174084,331,53.6937668259162
2011-05-19 11:00:00,168.488199266532,164,4.48819926653155
2011-05-19 12:00:00,251.424599819635,168,83.4245998196353
2011-05-19 14:00:00,194.377262461346,180,14.3772624613459
2011-05-19 17:00:00,475.73767065304,547,71.2623293469595
2011-05-19 20:00:00,249.804685610101,282,32.1953143898987
2011-06-01 02:00:00,90.9451635562576,3,87.9451635562576
2011-06-01 03:00:00,62.3326028599043,6,56.3326028599043
2011-06-01 14:00:00,352.302311468275,145,207.302311468275
2011-06-01 19:00:00,336.341061928621,264,72.3410619286211
2011-06-02 03:00:00,99.8949122728667,4,95.8949122728667
2011-06-02 04:00:00,104.648125080689,3,101.648125080689
2011-06-02 08:00:00,473.160107700693,467,6.16010770069295
2011-06-02 15:00:00,346.625392707827,188,158.625392707827
2011-06-02 16:00:00,403.549460402426,318,85.549460402426
2011-06-03 00:00:00,142.14046343909,68,74.1404634390896
2011-06-03 02:00:00,88.8045602632247,12,76.8045602632247
2011-06-03 23:00:00,147.913805279211,171,23.0861947207889
2011-06-04 00:00:00,109.64851637932,93,16.6485163793197
2011-06-04 09:00:00,306.717699089493,224,82.7176990894933
2011-06-04 10:00:00,250.155206434719,317,66.8447935652811
2011-06-05 06:00:00,118.095089357449,21,97.0950893574495
2011-06-05 09:00:00,221.679097000184,164,57.6790970001839
2011-06-05 12:00:00,241.175585385143,335,93.8244146148569
2011-06-05 19:00:00,344.266967072397,357,12.7330329276033
2011-06-05 21:00:00,197.883023501898,165,32.8830235018977
2011-06-05 23:00:00,114.801883729962,86,28.8018837299621
2011-06-06 01:00:00,59.1945418586311,14,45.1945418586311
2011-06-06 02:00:00,40.1027282695993,8,32.1027282695993
2011-06-06 04:00:00,19.0827292910726,8,11.0827292910726
