Time,Predicted,Actual,Difference
2011-01-10 06:00:00,-18.3395289836628,31,49.3395289836628
2011-01-10 18:00:00,317.756909607506,155,162.756909607506
2011-01-10 19:00:00,188.663348777482,95,93.6633487774823
2011-01-11 05:00:00,-91.2021146659216,6,97.2021146659216
2011-01-12 15:00:00,125.003949568093,49,76.0039495680933
2011-01-12 23:00:00,-28.6586162523888,20,48.6586162523888
2011-01-13 00:00:00,-58.3223385865945,7,65.3223385865945
2011-01-13 02:00:00,-76.2403848362434,2,78.2403848362434
2011-01-13 06:00:00,-14.1504602359072,28,42.1504602359072
2011-01-13 19:00:00,191.241948401329,99,92.2419484013295
2011-01-13 21:00:00,57.2361137901536,40,17.2361137901536
2011-01-13 22:00:00,23.2284435941913,30,6.77155640580867
2011-01-13 23:00:00,-21.1347862674252,15,36.1347862674252
2011-01-14 05:00:00,-75.4261428099369,8,83.4261428099369
2011-01-14 06:00:00,-8.95992259526321,17,25.9599225952632
2011-01-14 07:00:00,92.2486695300067,70,22.2486695300067
2011-01-14 08:00:00,254.07504619928,158,96.0750461992802
2011-01-14 16:00:00,204.988220421904,90,114.988220421904
2011-01-15 00:00:00,-24.7108339881002,28,52.7108339881002
2011-01-15 01:00:00,-80.1565449590457,20,100.156544959046
2011-01-15 04:00:00,-95.0090933546317,5,100.009093354632
2011-01-15 13:00:00,172.912433995814,101,71.9124339958145
2011-01-15 14:00:00,157.256693922014,118,39.2566939220139
2011-01-16 04:00:00,-63.3822408208224,1,64.3822408208224
2011-01-16 07:00:00,107.052331917309,3,104.052331917309
2011-01-16 08:00:00,275.856626202346,18,257.856626202346
2011-01-16 21:00:00,59.4578754072111,28,31.4578754072111
2011-01-17 01:00:00,-70.6586170753372,16,86.6586170753372
2011-01-17 07:00:00,99.9652022564834,13,86.9652022564834
2011-01-17 18:00:00,271.284406998519,92,179.284406998519
2011-01-17 21:00:00,-22.5166602164887,27,49.5166602164887
2011-01-18 16:00:00,126.888584329568,61,65.8885843295679
2011-01-19 06:00:00,-45.1400306690287,32,77.1400306690287
2011-01-19 13:00:00,182.377439176875,78,104.377439176875
2011-01-19 15:00:00,182.616241344222,82,100.616241344222
2011-01-19 20:00:00,156.889627167936,76,80.8896271679362
2011-01-19 23:00:00,26.5398905648484,28,1.46010943515164
2011-02-01 05:00:00,-148.728992510365,3,151.728992510365
2011-02-01 16:00:00,148.340598864077,64,84.3405988640767
2011-02-02 02:00:00,-134.86968560684,4,138.86968560684
2011-02-02 03:00:00,-146.396087169187,1,147.396087169187
2011-02-02 06:00:00,-67.1965776030494,18,85.1965776030494
2011-02-02 10:00:00,16.6392092081597,61,44.3607907918403
2011-02-02 12:00:00,86.4059149713961,64,22.4059149713961
2011-02-02 13:00:00,136.275872673591,75,61.2758726735906
2011-02-02 22:00:00,56.118343462829,40,16.118343462829
2011-02-04 00:00:00,-31.581807033847,13,44.581807033847
2011-02-04 07:00:00,129.420668376855,87,42.4206683768548
2011-02-05 02:00:00,-81.0102516424557,17,98.0102516424557
2011-02-05 10:00:00,-12.4365776755166,34,46.4365776755166
2011-02-05 14:00:00,36.516330982772,55,18.483669017228
2011-02-05 17:00:00,289.115134083522,78,211.115134083522
2011-02-05 21:00:00,53.6216326743007,56,2.37836732569926
2011-02-06 18:00:00,331.968856275921,78,253.968856275921
2011-02-06 19:00:00,210.198928541648,21,189.198928541648
2011-02-06 23:00:00,-1.31980631534227,30,31.3198063153423
2011-02-07 03:00:00,-96.3667340360043,1,97.3667340360043
2011-02-07 07:00:00,104.015693567526,95,9.01569356752618
2011-02-07 11:00:00,116.166664976501,47,69.1666649765015
2011-02-07 12:00:00,139.788400269948,66,73.7884002699477
2011-02-07 16:00:00,196.966599694996,114,82.9665996949965
2011-02-08 00:00:00,-59.046138141455,10,69.046138141455
2011-02-08 03:00:00,-133.331826679593,1,134.331826679593
2011-02-08 04:00:00,-87.9644601541378,3,90.9644601541378
2011-02-08 07:00:00,132.746727415682,100,32.7467274156825
2011-02-08 10:00:00,79.3944510329486,48,31.3944510329486
2011-02-08 18:00:00,331.128560241694,152,179.128560241694
2011-02-08 20:00:00,118.805302656778,56,62.8053026567783
2011-02-09 06:00:00,-9.8835237248734,43,52.8835237248734
2011-02-09 07:00:00,108.990959709137,99,9.99095970913741
2011-02-09 15:00:00,119.495332994273,64,55.4953329942731
2011-02-09 23:00:00,-85.0240576033674,37,122.024057603367
2011-02-10 01:00:00,-138.018239590355,7,145.018239590355
2011-02-10 08:00:00,257.529633398424,178,79.5296333984236
2011-02-10 09:00:00,123.99086734432,122,1.99086734432015
2011-02-10 16:00:00,207.207091138503,80,127.207091138503
2011-02-10 17:00:00,364.648332661768,165,199.648332661768
2011-02-11 12:00:00,156.215797314693,71,85.2157973146926
2011-02-11 15:00:00,197.803079455727,74,123.803079455727
2011-02-11 22:00:00,38.1205815630242,43,4.87941843697578
2011-02-12 02:00:00,-82.6425301278271,15,97.6425301278271
2011-02-12 06:00:00,-42.402965395434,2,44.402965395434
2011-02-12 10:00:00,98.2620206212994,84,14.2620206212994
2011-02-12 11:00:00,159.460260434496,114,45.460260434496
2011-02-12 19:00:00,248.012026008784,41,207.012026008784
2011-02-13 00:00:00,-44.6461217705577,39,83.6461217705577
2011-02-13 03:00:00,-112.381439284025,12,124.381439284025
2011-02-13 08:00:00,248.624666299554,12,236.624666299554
2011-02-13 11:00:00,136.992394638335,112,24.9923946383351
2011-02-13 19:00:00,271.639962753357,61,210.639962753357
2011-02-13 20:00:00,191.244226570535,47,144.244226570535
2011-02-14 01:00:00,20.4534893202155,7,13.4534893202155
2011-02-14 03:00:00,-25.0128782294502,2,27.0128782294502
2011-02-14 04:00:00,-35.4918881581182,2,37.4918881581182
2011-02-14 11:00:00,218.271091652814,53,165.271091652814
2011-02-14 13:00:00,271.182032480901,120,151.182032480901
2011-02-14 17:00:00,435.485873442548,243,192.485873442548
2011-02-14 18:00:00,382.841681298102,205,177.841681298102
2011-02-15 05:00:00,-29.2902175440253,4,33.2902175440253
2011-02-15 10:00:00,106.347711163362,52,54.3477111633621
2011-02-15 11:00:00,142.505580049227,57,85.505580049227
2011-02-15 22:00:00,65.9200801867337,41,24.9200801867337
2011-02-16 09:00:00,149.589114389719,124,25.5891143897195
2011-02-16 11:00:00,157.934302348849,66,91.9343023488487
2011-02-16 18:00:00,388.861197893731,222,166.861197893731
2011-02-16 20:00:00,188.659269702557,118,70.6592697025571
2011-02-16 23:00:00,71.4310679077476,33,38.4310679077476
2011-02-17 10:00:00,127.695217875065,88,39.6952178750648
2011-02-17 22:00:00,121.906134307056,76,45.9061343070562
2011-02-17 23:00:00,64.5391251711657,44,20.5391251711657
2011-02-18 04:00:00,3.0362075565731,1,2.0362075565731
2011-02-18 05:00:00,-6.76998712092666,7,13.7699871209267
2011-02-18 09:00:00,161.158070002494,169,7.8419299975057
2011-02-18 17:00:00,499.184320652959,327,172.184320652959
2011-02-18 20:00:00,270.079783204903,124,146.079783204903
2011-02-18 22:00:00,185.988336936993,107,78.9883369369931
2011-02-19 03:00:00,45.8196108554525,7,38.8196108554525
2011-02-19 11:00:00,216.121427077734,123,93.1214270777338
2011-03-01 00:00:00,-6.73124756640917,7,13.7312475664092
2011-03-01 09:00:00,151.468422768712,124,27.4684227687124
2011-03-01 11:00:00,143.07262824203,56,87.07262824203
2011-03-01 14:00:00,177.41857183264,79,98.41857183264
2011-03-01 19:00:00,248.235395733742,119,129.235395733742
2011-03-01 23:00:00,12.1170781774236,25,12.8829218225764
2011-03-02 06:00:00,28.6937834516906,40,11.3062165483094
2011-03-02 15:00:00,271.986391834639,110,161.986391834639
2011-03-02 19:00:00,302.355387191603,150,152.355387191603
2011-03-03 06:00:00,23.7762153783294,35,11.2237846216706
2011-03-03 12:00:00,186.108549614966,72,114.108549614966
2011-03-03 15:00:00,186.322248777541,68,118.322248777541
2011-03-03 20:00:00,151.401391100708,70,81.4013911007083
2011-03-03 21:00:00,98.6492924841191,51,47.6492924841191
2011-03-03 22:00:00,73.6934800418207,53,20.6934800418207
2011-03-03 23:00:00,-1.56150968979854,23,24.5615096897985
2011-03-04 04:00:00,-97.3960045073369,1,98.3960045073369
2011-03-04 13:00:00,201.343002724032,87,114.343002724032
2011-03-04 21:00:00,79.7299347493881,70,9.72993474938811
2011-03-05 07:00:00,115.799527244505,15,100.799527244505
2011-03-05 08:00:00,262.6461638792,45,217.6461638792
2011-03-05 10:00:00,71.3144440702664,103,31.6855559297336
2011-03-06 09:00:00,137.507858432698,22,115.507858432698
2011-03-06 19:00:00,135.667689916445,11,124.667689916445
2011-03-07 04:00:00,-88.4920848997076,1,89.4920848997076
2011-03-07 05:00:00,-65.1950478788909,1,66.1950478788909
2011-03-07 13:00:00,190.664608295864,70,120.664608295864
2011-03-07 14:00:00,168.803196074853,77,91.8031960748529
2011-03-08 00:00:00,9.88359180495593,10,0.116408195044071
2011-03-08 09:00:00,179.687453145574,151,28.687453145574
2011-03-08 17:00:00,427.206097147308,248,179.206097147308
2011-03-08 19:00:00,278.560367439297,150,128.560367439297
2011-03-08 22:00:00,84.5815828818974,55,29.5815828818974
2011-03-09 00:00:00,-3.95776820965979,9,12.9577682096598
2011-03-09 01:00:00,-10.9672408456968,4,14.9672408456968
2011-03-09 03:00:00,-54.427593871154,3,57.427593871154
2011-03-09 06:00:00,-16.352914578557,49,65.352914578557
2011-03-09 16:00:00,188.295634582554,112,76.295634582554
2011-03-09 19:00:00,207.034021756556,134,73.0340217565558
2011-03-09 20:00:00,114.139239509211,91,23.1392395092114
2011-03-10 06:00:00,71.7747152928144,12,59.7747152928144
2011-03-10 07:00:00,211.049123803151,37,174.049123803151
2011-03-10 09:00:00,215.595151530758,24,191.595151530758
2011-03-10 17:00:00,455.864442425821,111,344.864442425821
2011-03-10 21:00:00,137.330369813028,28,109.330369813028
2011-03-11 00:00:00,-38.2368790352263,6,44.2368790352263
2011-03-11 06:00:00,17.0825207903242,32,14.9174792096758
2011-03-11 14:00:00,152.454050383527,89,63.4540503835268
2011-03-11 15:00:00,158.351033289146,85,73.3510332891456
2011-03-11 18:00:00,369.566855409403,153,216.566855409403
2011-03-12 03:00:00,-46.9106819473684,7,53.9106819473684
2011-03-12 04:00:00,-45.1261568795227,1,46.1261568795227
2011-03-12 08:00:00,312.859707153666,53,259.859707153666
2011-03-12 10:00:00,115.255406186357,99,16.2554061863572
2011-03-12 15:00:00,221.506493828157,182,39.5064938281572
2011-03-12 19:00:00,288.284540049941,112,176.284540049941
2011-03-13 11:00:00,187.607166892482,181,6.60716689248173
2011-03-13 16:00:00,276.125263504501,256,20.1252635045013
2011-03-13 18:00:00,388.363701513075,147,241.363701513075
2011-03-13 19:00:00,253.707750038532,101,152.707750038532
2011-03-13 21:00:00,103.961138356081,58,45.9611383560807
2011-03-14 03:00:00,-50.1717612649581,3,53.1717612649581
2011-03-14 11:00:00,166.313559268158,71,95.3135592681577
2011-03-14 20:00:00,176.575529988317,129,47.5755299883168
2011-03-15 01:00:00,-13.1182314586903,10,23.1182314586903
2011-03-15 02:00:00,-21.9330887779928,3,24.9330887779928
2011-03-15 07:00:00,141.550092492782,119,22.5500924927823
2011-03-15 13:00:00,161.052185909403,97,64.0521859094033
2011-03-15 14:00:00,160.956395815651,88,72.9563958156507
2011-03-15 19:00:00,210.877822435642,152,58.8778224356421
2011-03-16 03:00:00,-99.7012352448575,3,102.701235244858
2011-03-16 08:00:00,272.33268885269,253,19.3326888526904
2011-03-16 13:00:00,161.48037541551,99,62.4803754155098
2011-03-16 16:00:00,211.734797390944,151,60.7347973909444
2011-03-16 22:00:00,82.497077227154,59,23.497077227154
2011-03-17 00:00:00,27.3668787661495,23,4.36687876614949
2011-03-17 03:00:00,-25.3566975219454,2,27.3566975219454
2011-03-17 05:00:00,-22.2884936629339,13,35.2884936629339
2011-03-17 15:00:00,242.332459010203,125,117.332459010203
2011-03-17 21:00:00,144.716627358034,138,6.71662735803366
2011-03-18 03:00:00,-19.9731077556902,5,24.9731077556902
2011-03-18 05:00:00,10.4439016340347,10,0.44390163403469
2011-03-18 08:00:00,356.27830269438,280,76.2783026943799
2011-03-18 14:00:00,275.318859571983,174,101.318859571983
2011-03-18 23:00:00,116.825930795434,86,30.8259307954341
2011-03-19 01:00:00,65.9640600417937,51,14.9640600417937
2011-03-19 02:00:00,54.7654715275026,25,29.7654715275026
2011-03-19 04:00:00,67.6914431972014,3,64.6914431972014
2011-03-19 06:00:00,112.014404429034,10,102.014404429034
2011-03-19 07:00:00,223.779973076366,13,210.779973076366
2011-03-19 10:00:00,180.530606384672,140,40.530606384672
2011-03-19 14:00:00,241.520106696018,312,70.4798933039816
2011-03-19 20:00:00,226.660431090017,108,118.660431090017
2011-03-19 21:00:00,171.944596747506,93,78.9445967475061
2011-04-01 03:00:00,-84.6991340292978,4,88.6991340292978
2011-04-01 08:00:00,279.140932126351,206,73.1409321263508
2011-04-02 00:00:00,11.5675349981084,32,20.4324650018916
2011-04-02 06:00:00,51.7648090421979,12,39.7648090421979
2011-04-02 07:00:00,155.682235227618,18,137.682235227618
2011-04-02 19:00:00,284.913793644832,148,136.913793644832
2011-04-02 21:00:00,138.526668503138,77,61.5266685031377
2011-04-03 07:00:00,190.209957344661,33,157.209957344661
2011-04-03 13:00:00,245.661468066052,367,121.338531933948
2011-04-03 20:00:00,172.088736897328,79,93.0887368973277
2011-04-03 22:00:00,132.283521117527,36,96.2835211175271
2011-04-03 23:00:00,86.5876119982978,31,55.5876119982978
2011-04-04 00:00:00,61.3076631307156,6,55.3076631307156
2011-04-04 03:00:00,1.81603347946088,1,0.816033479460884
2011-04-04 16:00:00,393.191487810075,189,204.191487810075
2011-04-05 01:00:00,54.8571456350333,15,39.8571456350333
2011-04-05 03:00:00,16.2509401671276,4,12.2509401671276
2011-04-05 09:00:00,127.400004078877,46,81.4000040788766
2011-04-05 12:00:00,162.244097526172,38,124.244097526172
2011-04-05 13:00:00,172.346534425316,56,116.346534425316
2011-04-05 18:00:00,410.914453175625,267,143.914453175625
2011-04-06 09:00:00,221.625775063696,165,56.6257750636961
2011-04-06 10:00:00,181.776502483903,69,112.776502483903
2011-04-06 11:00:00,213.112225003009,93,120.112225003009
2011-04-06 13:00:00,256.72357197504,112,144.72357197504
2011-04-06 14:00:00,249.497200911148,115,134.497200911148
2011-04-07 00:00:00,90.6548583398073,20,70.6548583398073
2011-04-07 02:00:00,40.3181240902944,7,33.3181240902944
2011-04-07 06:00:00,47.2057044194521,64,16.7942955805479
2011-04-07 07:00:00,163.256685032998,160,3.25668503299761
2011-04-07 11:00:00,180.957822052108,122,58.9578220521078
2011-04-07 23:00:00,64.6362965420935,54,10.6362965420935
2011-04-08 11:00:00,162.999211785041,98,64.9992117850406
2011-04-08 16:00:00,188.625839393734,60,128.625839393734
2011-04-08 17:00:00,324.109423266656,148,176.109423266656
2011-04-09 07:00:00,143.641806120618,21,122.641806120618
2011-04-09 09:00:00,161.309368656503,98,63.309368656503
2011-04-09 23:00:00,37.1732751678019,57,19.8267248321981
2011-04-10 06:00:00,16.1942537698052,4,12.1942537698052
2011-04-10 07:00:00,137.654961673493,10,127.654961673493
2011-04-11 00:00:00,45.1306479579375,23,22.1306479579375
2011-04-11 08:00:00,345.595088555413,314,31.5950885554126
2011-04-11 11:00:00,199.838587022405,104,95.8385870224047
2011-04-11 12:00:00,237.761873027366,134,103.761873027366
2011-04-11 13:00:00,245.555875323129,139,106.555875323129
2011-04-11 17:00:00,525.815464295523,452,73.8154642955227
2011-04-11 18:00:00,489.652293500112,383,106.652293500112
2011-04-12 02:00:00,70.9638871065315,14,56.9638871065315
2011-04-12 14:00:00,174.660691836514,44,130.660691836514
2011-04-12 21:00:00,116.348511469979,84,32.3485114699793
2011-04-12 22:00:00,65.1496294111243,54,11.1496294111243
2011-04-13 02:00:00,-57.7999977109747,2,59.7999977109747
2011-04-13 05:00:00,-52.3087145581705,5,57.3087145581705
2011-04-13 12:00:00,158.646085522588,95,63.6460855225881
2011-04-13 14:00:00,161.188660912236,106,55.1886609122361
2011-04-13 15:00:00,185.672606495584,81,104.672606495584
2011-04-13 17:00:00,438.26929117831,309,129.26929117831
2011-04-13 20:00:00,216.273668516932,126,90.2736685169318
2011-04-14 00:00:00,34.709305761452,21,13.709305761452
2011-04-14 06:00:00,61.1974640738786,70,8.80253592612138
2011-04-14 08:00:00,377.416537581009,337,40.4165375810085
2011-04-14 17:00:00,518.177236148267,388,130.177236148267
2011-04-14 20:00:00,241.577307890699,169,72.5773078906994
2011-04-15 00:00:00,64.607740486351,27,37.607740486351
2011-04-15 01:00:00,51.5526300353946,15,36.5526300353946
2011-04-15 02:00:00,18.2229277574482,18,0.222927757448183
2011-04-15 06:00:00,66.5688288057502,47,19.5688288057502
2011-04-15 15:00:00,259.998377672524,162,97.9983776725237
2011-04-15 19:00:00,279.89513424811,209,70.8951342481104
2011-04-15 20:00:00,170.692786765042,118,52.6927867650421
2011-04-16 02:00:00,-28.6032180031415,24,52.6032180031415
2011-04-16 15:00:00,177.993112648828,78,99.993112648828
2011-04-16 18:00:00,374.389229066797,38,336.389229066797
2011-04-16 19:00:00,268.242322869796,71,197.242322869796
2011-04-17 01:00:00,27.2053897044072,31,3.79461029559284
2011-04-17 07:00:00,207.808939642237,16,191.808939642237
2011-04-17 12:00:00,251.052072135791,354,102.947927864209
2011-04-17 14:00:00,244.178314737905,361,116.821685262095
2011-04-18 12:00:00,247.0860970963,184,63.0860970963001
2011-04-18 13:00:00,242.091038426861,169,73.0910384268608
2011-04-18 16:00:00,337.860036395033,205,132.860036395033
2011-04-19 01:00:00,49.5526829222373,7,42.5526829222373
2011-04-19 02:00:00,36.7859040823247,13,23.7859040823247
2011-04-19 14:00:00,203.139683350151,107,96.1396833501514
2011-04-19 17:00:00,468.944758999864,411,57.944758999864
2011-04-19 18:00:00,405.488483253047,421,15.5115167469529
2011-04-19 21:00:00,147.594554544522,122,25.5945545445217
2011-04-19 22:00:00,127.77067952607,112,15.7706795260704
2011-05-01 02:00:00,31.691914132375,50,18.308085867625
2011-05-01 04:00:00,17.6025707169637,17,0.602570716963712
2011-05-01 19:00:00,268.324766298232,178,90.324766298232
2011-05-01 21:00:00,142.500564594572,105,37.500564594572
2011-05-01 22:00:00,108.49289439861,100,8.49289439860965
2011-05-02 05:00:00,22.1385572088794,20,2.13855720887937
2011-05-02 06:00:00,96.6459720110767,62,34.6459720110767
2011-05-02 08:00:00,368.960938649377,371,2.039061350623
2011-05-03 00:00:00,73.2240404488289,16,57.2240404488289
2011-05-03 17:00:00,537.296838266464,517,20.2968382664637
2011-05-03 21:00:00,222.744740938185,225,2.25525906181522
2011-05-03 22:00:00,170.002298766586,113,57.002298766586
2011-05-03 23:00:00,117.970736931758,62,55.970736931758
2011-05-04 00:00:00,46.9639651618762,27,19.9639651618762
2011-05-04 04:00:00,-43.7804787112114,3,46.7804787112114
2011-05-04 13:00:00,234.698025161297,143,91.6980251612969
2011-05-04 15:00:00,264.743644043427,129,135.743644043427
2011-05-05 01:00:00,30.4480758045646,10,20.4480758045646
2011-05-05 03:00:00,13.2007386317606,4,9.20073863176061
2011-05-05 06:00:00,90.5542680059814,89,1.55426800598141
2011-05-05 07:00:00,243.067966858601,271,27.9320331413991
2011-05-05 14:00:00,287.718901666269,154,133.718901666269
2011-05-05 23:00:00,143.763034669244,115,28.7630346692442
2011-05-06 03:00:00,22.27628878185,9,13.27628878185
2011-05-06 07:00:00,229.679929401958,222,7.6799294019583
2011-05-06 14:00:00,304.265894210017,213,91.2658942100173
2011-05-06 15:00:00,320.438226317461,260,60.4382263174612
2011-05-06 21:00:00,201.186753106421,152,49.1867531064206
2011-05-06 22:00:00,156.89150867425,151,5.89150867424965
2011-05-07 08:00:00,441.103424205905,115,326.103424205905
2011-05-07 19:00:00,376.952771822214,267,109.952771822214
2011-05-07 22:00:00,203.881609580309,120,83.8816095803089
2011-05-07 23:00:00,144.52641464973,119,25.5264146497299
2011-05-08 05:00:00,17.4915152958201,5,12.4915152958201
2011-05-08 14:00:00,281.314404693866,366,84.685595306134
2011-05-08 18:00:00,470.919386459264,268,202.919386459264
2011-05-08 20:00:00,235.334829127768,174,61.3348291277685
2011-05-08 21:00:00,187.930402846625,127,60.9304028466254
2011-05-08 22:00:00,137.707276133539,115,22.7072761335394
2011-05-08 23:00:00,88.244110038869,50,38.244110038869
2011-05-09 01:00:00,39.6337015185053,33,6.63370151850526
2011-05-09 08:00:00,425.838771028577,374,51.8387710285772
2011-05-09 10:00:00,226.850944280816,119,107.850944280816
2011-05-09 15:00:00,311.55112810443,199,112.55112810443
2011-05-10 06:00:00,115.111097806485,112,3.11109780648549
2011-05-10 07:00:00,229.316098228114,314,84.6839017718862
2011-05-10 09:00:00,263.712418215427,205,58.7124182154265
2011-05-10 13:00:00,300.786175887076,202,98.7861758870758
2011-05-10 15:00:00,301.550504023111,180,121.550504023111
2011-05-10 19:00:00,385.80876040594,434,48.1912395940597
2011-05-10 22:00:00,183.37055307473,150,33.3705530747299
2011-05-11 10:00:00,211.727327492942,154,57.7273274929424
2011-05-11 21:00:00,220.740300153353,234,13.2596998466473
2011-05-12 00:00:00,42.9418216420986,44,1.05817835790144
2011-05-12 04:00:00,14.2382179384882,6,8.23821793848819
2011-05-12 05:00:00,28.8911676403246,29,0.108832359675446
2011-05-12 13:00:00,283.386143366674,218,65.3861433666737
2011-05-12 19:00:00,340.12764255398,364,23.87235744602
2011-05-13 00:00:00,68.8883348463875,52,16.8883348463875
2011-05-13 02:00:00,31.7908909391573,11,20.7908909391573
2011-05-13 06:00:00,73.1588743716951,82,8.84112562830492
2011-05-13 09:00:00,225.192944707947,233,7.80705529205281
2011-05-13 12:00:00,230.465552364358,223,7.46555236435836
2011-05-13 17:00:00,411.208499543275,491,79.7915004567245
2011-05-14 00:00:00,61.4888484653294,102,40.5111515346706
2011-05-14 03:00:00,23.152577231961,35,11.847422768039
2011-05-14 05:00:00,45.5179342825581,14,31.5179342825581
2011-05-14 11:00:00,189.502471933632,279,89.4975280663677
2011-05-14 18:00:00,419.529088868463,304,115.529088868463
2011-05-15 01:00:00,20.037989937297,47,26.962010062703
2011-05-15 05:00:00,-8.32493855400649,14,22.3249385540065
2011-05-15 06:00:00,77.0502604298684,17,60.0502604298684
2011-05-15 18:00:00,436.920283099395,237,199.920283099395
2011-05-16 03:00:00,29.383127293512,4,25.383127293512
2011-05-16 12:00:00,318.34641692405,209,109.34641692405
2011-05-16 22:00:00,158.385110018553,127,31.3851100185535
2011-05-17 02:00:00,17.0151244977086,8,9.01512449770865
2011-05-17 04:00:00,-3.99008157877019,4,7.99008157877019
2011-05-17 05:00:00,5.31519578762006,22,16.6848042123799
2011-05-17 06:00:00,66.2312503921588,49,17.2312503921588
2011-05-18 04:00:00,-6.3834474662393,3,9.3834474662393
2011-05-18 15:00:00,271.975737915135,167,104.975737915135
2011-05-18 16:00:00,336.681082857122,294,42.6810828571224
2011-05-18 19:00:00,277.294170515438,331,53.7058294845622
2011-05-19 11:00:00,168.454974983935,164,4.45497498393513
2011-05-19 12:00:00,251.400328806267,168,83.4003288062667
2011-05-19 14:00:00,194.341495800734,180,14.3414958007338
2011-05-19 17:00:00,475.71389240841,547,71.2861075915901
2011-05-19 20:00:00,249.766348226422,282,32.2336517735783
2011-06-01 02:00:00,90.9332060903835,3,87.9332060903835
2011-06-01 03:00:00,62.3333481991482,6,56.3333481991482
2011-06-01 14:00:00,352.314498438637,145,207.314498438637
2011-06-01 19:00:00,336.327901109225,264,72.3279011092252
2011-06-02 03:00:00,99.8620812250838,4,95.8620812250838
2011-06-02 04:00:00,104.610547433387,3,101.610547433387
2011-06-02 08:00:00,473.131721805177,467,6.1317218051766
2011-06-02 15:00:00,346.613561677835,188,158.613561677835
2011-06-02 16:00:00,403.54504414699,318,85.5450441469899
2011-06-03 00:00:00,142.123119852648,68,74.1231198526481
2011-06-03 02:00:00,88.7923906987743,12,76.7923906987743
2011-06-03 23:00:00,147.912982345426,171,23.0870176545742
2011-06-04 00:00:00,109.598524803574,93,16.5985248035738
2011-06-04 09:00:00,306.663489904804,224,82.6634899048045
2011-06-04 10:00:00,250.106252632519,317,66.8937473674807
2011-06-05 06:00:00,118.052038583961,21,97.0520385839607
2011-06-05 09:00:00,221.637645550921,164,57.6376455509207
2011-06-05 12:00:00,241.137523929767,335,93.862476070233
2011-06-05 19:00:00,344.229459946219,357,12.770540053781
2011-06-05 21:00:00,197.842334804525,165,32.8423348045251
2011-06-05 23:00:00,114.767043914193,86,28.7670439141925
2011-06-06 01:00:00,59.3585282667655,14,45.3585282667655
2011-06-06 02:00:00,40.2683217456378,8,32.2683217456378
2011-06-06 04:00:00,19.2508906347755,8,11.2508906347755
2011-06-06 12:00:00,330.204255878351,153,177.204255878351
