Time,Predicted,Actual,Difference
2011-01-10 05:00:00,-83.7093272606352,3,86.7093272606352
2011-01-10 06:00:00,-13.6330507245988,31,44.6330507245988
2011-01-10 18:00:00,322.469748591653,155,167.469748591653
2011-01-10 19:00:00,193.026405793464,95,98.0264057934642
2011-01-11 05:00:00,-89.5081255695322,6,95.5081255695322
2011-01-12 15:00:00,123.380812830859,49,74.3808128308589
2011-01-12 23:00:00,-30.0701903242845,20,50.0701903242845
2011-01-13 00:00:00,-58.2866175920878,7,65.2866175920878
2011-01-13 02:00:00,-75.8006920381445,2,77.8006920381445
2011-01-13 06:00:00,-14.2091944349072,28,42.2091944349072
2011-01-13 19:00:00,191.293722157415,99,92.2937221574153
2011-01-13 21:00:00,57.8685398947087,40,17.8685398947087
2011-01-13 22:00:00,23.8323636992768,30,6.16763630072322
2011-01-13 23:00:00,-21.1416452086928,15,36.1416452086928
2011-01-14 05:00:00,-80.2553592229851,8,88.2553592229851
2011-01-14 06:00:00,-14.3484007522222,17,31.3484007522222
2011-01-14 07:00:00,86.904481257528,70,16.904481257528
2011-01-14 08:00:00,248.613248016476,158,90.6132480164762
2011-01-14 16:00:00,199.737105952814,90,109.737105952814
2011-01-15 00:00:00,-34.0173025989335,28,62.0173025989335
2011-01-15 01:00:00,-88.5758335131691,20,108.575833513169
2011-01-15 04:00:00,-103.666084837101,5,108.666084837101
2011-01-15 13:00:00,164.433959941088,101,63.4339599410878
2011-01-15 14:00:00,148.401112809749,118,30.4011128097487
2011-01-16 04:00:00,-55.0236472999533,1,56.0236472999533
2011-01-16 07:00:00,115.591077192008,3,112.591077192008
2011-01-16 08:00:00,284.089217796083,18,266.089217796083
2011-01-16 21:00:00,67.8948510157052,28,39.8948510157052
2011-01-17 01:00:00,-66.9145193078714,16,82.9145193078714
2011-01-17 07:00:00,103.171625796959,13,90.1716257969592
2011-01-17 18:00:00,274.708702055678,92,182.708702055678
2011-01-17 21:00:00,-19.1412665725424,27,46.1412665725424
2011-01-18 16:00:00,127.469522535986,61,66.4695225359864
2011-01-19 06:00:00,-47.6423383673822,32,79.6423383673822
2011-01-19 13:00:00,179.845193386712,78,101.845193386712
2011-01-19 15:00:00,179.891605122782,82,97.8916051227824
2011-01-19 20:00:00,154.967099767668,76,78.9670997676678
2011-01-19 23:00:00,24.7190246642148,28,3.28097533578522
2011-02-01 05:00:00,-146.89167607197,3,149.89167607197
2011-02-01 16:00:00,150.116047870615,64,86.1160478706146
2011-02-02 02:00:00,-135.81540465306,4,139.81540465306
2011-02-02 03:00:00,-147.335782924518,1,148.335782924518
2011-02-02 06:00:00,-68.3333045829484,18,86.3333045829484
2011-02-02 10:00:00,14.6513563993272,61,46.3486436006728
2011-02-02 12:00:00,85.2260866314686,64,21.2260866314686
2011-02-02 13:00:00,134.433415897976,75,59.4334158979757
2011-02-02 22:00:00,55.8237524402529,40,15.8237524402529
2011-02-04 00:00:00,-35.8039022652166,13,48.8039022652166
2011-02-04 07:00:00,124.807384469439,87,37.8073844694391
2011-02-05 02:00:00,-88.9284467323115,17,105.928446732311
2011-02-05 10:00:00,-20.8127855599762,34,54.8127855599762
2011-02-05 14:00:00,27.6782311042512,55,27.3217688957488
2011-02-05 17:00:00,280.647411724861,78,202.647411724861
2011-02-05 21:00:00,45.0483469325603,56,10.9516530674397
2011-02-06 18:00:00,340.877075608047,78,262.877075608047
2011-02-06 19:00:00,218.774646674852,21,197.774646674852
2011-02-06 23:00:00,7.05303577335536,30,22.9469642266446
2011-02-07 03:00:00,-92.0222658554978,1,93.0222658554978
2011-02-07 07:00:00,108.244446918299,95,13.2444469182994
2011-02-07 11:00:00,120.67264371369,47,73.6726437136898
2011-02-07 12:00:00,144.648022248607,66,78.6480222486074
2011-02-07 16:00:00,201.905184615217,114,87.9051846152172
2011-02-08 00:00:00,-57.8469700606101,10,67.8469700606101
2011-02-08 03:00:00,-131.381007420371,1,132.381007420371
2011-02-08 04:00:00,-86.2974320190485,3,89.2974320190485
2011-02-08 07:00:00,135.006804220725,100,35.0068042207255
2011-02-08 10:00:00,81.8884468605311,48,33.8884468605311
2011-02-08 18:00:00,334.039019785707,152,182.039019785707
2011-02-08 20:00:00,121.540063105189,56,65.5400631051891
2011-02-09 06:00:00,-10.6792347327093,43,53.6792347327093
2011-02-09 07:00:00,108.426777904924,99,9.42677790492384
2011-02-09 15:00:00,119.241677833808,64,55.2416778338078
2011-02-09 23:00:00,-85.6181467000715,37,122.618146700072
2011-02-10 01:00:00,-136.709011182798,7,143.709011182798
2011-02-10 08:00:00,259.04293168555,178,81.0429316855503
2011-02-10 09:00:00,125.318774688858,122,3.31877468885757
2011-02-10 16:00:00,208.58311797459,80,128.58311797459
2011-02-10 17:00:00,365.934019488586,165,200.934019488586
2011-02-11 12:00:00,152.17921129173,71,81.1792112917302
2011-02-11 15:00:00,193.647156844816,74,119.647156844816
2011-02-11 22:00:00,33.8127029815442,43,9.18729701845583
2011-02-12 02:00:00,-91.1859123160311,15,106.185912316031
2011-02-12 06:00:00,-50.7453546602517,2,52.7453546602517
2011-02-12 10:00:00,90.6245649047844,84,6.62456490478444
2011-02-12 11:00:00,152.001508093273,114,38.0015080932726
2011-02-12 19:00:00,240.215105589565,41,199.215105589565
2011-02-13 00:00:00,-35.9714327442897,39,74.9714327442897
2011-02-13 03:00:00,-103.311290493362,12,115.311290493362
2011-02-13 08:00:00,257.795867419708,12,245.795867419708
2011-02-13 11:00:00,146.244558777401,112,34.2445587774006
2011-02-13 19:00:00,280.345291316973,61,219.345291316973
2011-02-13 20:00:00,200.018489773234,47,153.018489773234
2011-02-14 01:00:00,25.7645544959445,7,18.7645544959445
2011-02-14 03:00:00,-19.6609918158573,2,21.6609918158573
2011-02-14 04:00:00,-30.0415390353171,2,32.0415390353171
2011-02-14 11:00:00,223.23754319777,53,170.23754319777
2011-02-14 13:00:00,276.297750992787,120,156.297750992787
2011-02-14 17:00:00,440.27147723802,243,197.27147723802
2011-02-14 18:00:00,387.82099973904,205,182.82099973904
2011-02-15 05:00:00,-26.1137147059854,4,30.1137147059854
2011-02-15 10:00:00,109.086147992939,52,57.0861479929387
2011-02-15 11:00:00,145.146792771996,57,88.1467927719958
2011-02-15 22:00:00,68.0575465065669,41,27.0575465065669
2011-02-16 09:00:00,148.885729963303,124,24.885729963303
2011-02-16 11:00:00,157.359674834249,66,91.3596748342495
2011-02-16 18:00:00,387.82099973904,222,165.82099973904
2011-02-16 20:00:00,187.395425901637,118,69.3954259016374
2011-02-16 23:00:00,70.2396608127372,33,37.2396608127372
2011-02-17 10:00:00,127.758922404874,88,39.7589224048745
2011-02-17 22:00:00,122.10098669377,76,46.1009866937697
2011-02-17 23:00:00,64.3170400091776,44,20.3170400091776
2011-02-18 04:00:00,-1.72486948016627,1,2.72486948016627
2011-02-18 05:00:00,-11.373401815895,7,18.373401815895
2011-02-18 09:00:00,156.013863083094,169,12.9861369169057
2011-02-18 17:00:00,494.19821667498,327,167.19821667498
2011-02-18 20:00:00,264.921138949728,124,140.921138949728
2011-02-18 22:00:00,182.121571588289,107,75.1215715882892
2011-02-19 03:00:00,38.2727704868879,7,31.2727704868879
2011-02-19 11:00:00,208.246587646203,123,85.2465876462026
2011-03-01 00:00:00,-4.98317754782085,7,11.9831775478208
2011-03-01 09:00:00,153.677968384764,124,29.6779683847635
2011-03-01 11:00:00,145.172657413814,56,89.1726574138141
2011-03-01 14:00:00,179.32615335345,79,100.32615335345
2011-03-01 19:00:00,250.071739279624,119,131.071739279624
2011-03-01 23:00:00,14.0373983023854,25,10.9626016976146
2011-03-02 06:00:00,28.0280978014107,40,11.9719021985893
2011-03-02 15:00:00,270.772903474356,110,160.772903474356
2011-03-02 19:00:00,301.29028548023,150,151.29028548023
2011-03-03 06:00:00,25.4591108823721,35,9.5408891176279
2011-03-03 12:00:00,187.474106894498,72,115.474106894498
2011-03-03 15:00:00,186.934716502322,68,118.934716502322
2011-03-03 20:00:00,152.217596917065,70,82.217596917065
2011-03-03 21:00:00,99.8329726627088,51,48.8329726627088
2011-03-03 22:00:00,74.5766224959409,53,21.5766224959409
2011-03-03 23:00:00,-0.509207698490709,23,23.5092076984907
2011-03-04 04:00:00,-101.238451272163,1,102.238451272163
2011-03-04 13:00:00,197.225337271841,87,110.225337271841
2011-03-04 21:00:00,75.6067864804555,70,5.60678648045551
2011-03-05 07:00:00,107.318319427842,15,92.3183194278424
2011-03-05 08:00:00,254.202092536189,45,209.202092536189
2011-03-05 10:00:00,62.5372975370063,103,40.4627024629937
2011-03-06 09:00:00,145.206983905994,22,123.206983905994
2011-03-06 19:00:00,144.34951661116,11,133.34951661116
2011-03-07 04:00:00,-82.9443986630819,1,83.9443986630819
2011-03-07 05:00:00,-59.9013093625086,1,60.9013093625086
2011-03-07 13:00:00,196.223362501164,70,126.223362501164
2011-03-07 14:00:00,174.150900914199,77,97.1509009141992
2011-03-08 00:00:00,11.7287719920697,10,1.72877199206967
2011-03-08 09:00:00,181.877644287849,151,30.8776442878485
2011-03-08 17:00:00,429.396865559577,248,181.396865559577
2011-03-08 19:00:00,280.580242529066,150,130.580242529066
2011-03-08 22:00:00,86.9287108755096,55,31.9287108755096
2011-03-09 00:00:00,-5.39920293675397,9,14.399202936754
2011-03-09 01:00:00,-11.5940018502947,4,15.5940018502947
2011-03-09 03:00:00,-55.586189164738,3,58.586189164738
2011-03-09 06:00:00,-17.6179281933179,49,66.6179281933179
2011-03-09 16:00:00,187.111608772746,112,75.111608772746
2011-03-09 19:00:00,205.85481977713,134,71.8548197771302
2011-03-09 20:00:00,112.584720207589,91,21.5847202075893
2011-03-10 06:00:00,74.010199143788,12,62.010199143788
2011-03-10 07:00:00,212.822686398896,37,175.822686398896
2011-03-10 09:00:00,217.208322550021,24,193.208322550021
2011-03-10 17:00:00,457.134707477403,111,346.134707477403
2011-03-10 21:00:00,139.621187296221,28,111.621187296221
2011-03-11 00:00:00,-43.5820611499344,6,49.5820611499344
2011-03-11 06:00:00,12.4726881872606,32,19.5273118127394
2011-03-11 14:00:00,148.207097031822,89,59.207097031822
2011-03-11 15:00:00,153.928704291405,85,68.9287042914051
2011-03-11 18:00:00,365.41524412627,153,212.41524412627
2011-03-12 03:00:00,-54.7655351327743,7,61.7655351327743
2011-03-12 04:00:00,-52.7675288022929,1,53.7675288022929
2011-03-12 08:00:00,304.757951132998,53,251.757951132998
2011-03-12 10:00:00,106.893423356815,99,7.89342335681491
2011-03-12 15:00:00,212.889337957093,182,30.8893379570926
2011-03-12 19:00:00,279.646000259732,112,167.646000259732
2011-03-13 11:00:00,196.187670210458,181,15.1876702104576
2011-03-13 16:00:00,284.640969183793,256,28.6409691837929
2011-03-13 18:00:00,397.164679301732,147,250.164679301732
2011-03-13 19:00:00,262.534684829845,101,161.534684829845
2011-03-13 21:00:00,113.14917389668,58,55.1491738966797
2011-03-14 03:00:00,-45.2340907232236,3,48.2340907232236
2011-03-14 11:00:00,171.490930593922,71,100.490930593922
2011-03-14 20:00:00,181.686553892833,129,52.6865538928328
2011-03-15 01:00:00,-11.0289644726108,10,21.0289644726108
2011-03-15 02:00:00,-20.0508118932171,3,23.0508118932171
2011-03-15 07:00:00,143.236058279076,119,24.2360582790761
2011-03-15 13:00:00,163.226863059859,97,66.2268630598591
2011-03-15 14:00:00,162.738319210046,88,74.7383192100456
2011-03-15 19:00:00,212.625143098127,152,60.6251430981272
2011-03-16 03:00:00,-101.104408076599,3,104.104408076599
2011-03-16 08:00:00,270.797631739115,253,17.7976317391146
2011-03-16 13:00:00,159.910800678335,99,60.9108006783353
2011-03-16 16:00:00,209.98571958664,151,58.9857195866402
2011-03-16 22:00:00,81.4125777063661,59,22.4125777063661
2011-03-17 00:00:00,27.2355037705981,23,4.23550377059808
2011-03-17 03:00:00,-24.9609851650529,2,26.9609851650529
2011-03-17 05:00:00,-22.0799509814577,13,35.0799509814577
2011-03-17 15:00:00,242.273902932581,125,117.273902932581
2011-03-17 21:00:00,144.963226572068,138,6.96322657206807
2011-03-18 03:00:00,-24.6727668589871,5,29.6727668589871
2011-03-18 05:00:00,5.68278752863385,10,4.31721247136615
2011-03-18 08:00:00,351.242432303925,280,71.2424323039253
2011-03-18 14:00:00,270.205929551787,174,96.2059295517868
2011-03-18 23:00:00,111.506442511379,86,25.5064425113787
2011-03-19 01:00:00,58.0760354953437,51,7.07603549534375
2011-03-19 02:00:00,46.7509138946924,25,21.7509138946924
2011-03-19 04:00:00,59.8559905527467,3,56.8559905527467
2011-03-19 06:00:00,103.783265297177,10,93.7832652971769
2011-03-19 07:00:00,215.409157752502,13,202.409157752502
2011-03-19 10:00:00,172.211807508964,140,32.2118075089638
2011-03-19 14:00:00,233.209184806,312,78.7908151940001
2011-03-19 20:00:00,218.462229518796,108,110.462229518796
2011-03-19 21:00:00,164.073948624908,93,71.073948624908
2011-04-01 03:00:00,-89.6672029660519,4,93.6672029660519
2011-04-01 08:00:00,274.16876728561,206,68.1687672856095
2011-04-02 00:00:00,2.77558913214886,32,29.2244108678511
2011-04-02 06:00:00,42.9925566172634,12,30.9925566172634
2011-04-02 07:00:00,147.103919528402,18,129.103919528402
2011-04-02 19:00:00,276.258211719677,148,128.258211719677
2011-04-02 21:00:00,130.172103669099,77,53.172103669099
2011-04-03 07:00:00,198.635287725517,33,165.635287725517
2011-04-03 13:00:00,254.05792571564,367,112.94207428436
2011-04-03 20:00:00,180.763144770252,79,101.763144770252
2011-04-03 22:00:00,140.73871550834,36,104.73871550834
2011-04-03 23:00:00,94.6026135083173,31,63.6026135083173
2011-04-04 00:00:00,65.4279194542473,6,59.4279194542473
2011-04-04 03:00:00,5.87941032097861,1,4.87941032097861
2011-04-04 16:00:00,397.647235489156,189,208.647235489156
2011-04-05 01:00:00,56.1179117777211,15,41.1179117777211
2011-04-05 03:00:00,17.1993670731157,4,13.1993670731157
2011-04-05 09:00:00,128.751249909845,46,82.7512499098447
2011-04-05 12:00:00,163.862185186764,38,125.862185186764
2011-04-05 13:00:00,173.927806138723,56,117.927806138723
2011-04-05 18:00:00,412.370533437823,267,145.370533437823
2011-04-06 09:00:00,220.181207555428,165,55.1812075554282
2011-04-06 10:00:00,180.088147014509,69,111.088147014509
2011-04-06 11:00:00,211.393524346548,93,118.393524346548
2011-04-06 13:00:00,255.097762402593,112,143.097762402593
2011-04-06 14:00:00,247.695729311167,115,132.695729311167
2011-04-07 00:00:00,90.4504463913003,20,70.4504463913003
2011-04-07 02:00:00,40.1304405838917,7,33.1304405838917
2011-04-07 06:00:00,46.9062580282571,64,17.0937419717429
2011-04-07 07:00:00,163.102403016959,160,3.10240301695936
2011-04-07 11:00:00,180.705852251601,122,58.705852251601
2011-04-07 23:00:00,63.8440467709076,54,9.84404677090764
2011-04-08 11:00:00,157.698381188527,98,59.6983811885272
2011-04-08 16:00:00,183.136570189759,60,123.136570189759
2011-04-08 17:00:00,318.873104208026,148,170.873104208026
2011-04-09 07:00:00,134.571093725221,21,113.571093725221
2011-04-09 09:00:00,152.049039890899,98,54.0490398908991
2011-04-09 23:00:00,27.7982079349834,57,29.2017920650166
2011-04-10 06:00:00,23.9471760405735,4,19.9471760405735
2011-04-10 07:00:00,145.205857306489,10,135.205857306489
2011-04-11 00:00:00,48.4224913438018,23,25.4224913438018
2011-04-11 08:00:00,349.236933900415,314,35.2369339004148
2011-04-11 11:00:00,203.271125657192,104,99.2711256571922
2011-04-11 12:00:00,241.37679190223,134,107.37679190223
2011-04-11 13:00:00,249.284191059594,139,110.284191059594
2011-04-11 17:00:00,529.527566340481,452,77.5275663404815
2011-04-11 18:00:00,493.468801738641,383,110.468801738641
2011-04-12 02:00:00,71.7330156638122,14,57.7330156638122
2011-04-12 14:00:00,175.134374421961,44,131.134374421961
2011-04-12 21:00:00,117.358764619373,84,33.358764619373
2011-04-12 22:00:00,65.9177944234993,54,11.9177944234993
2011-04-13 02:00:00,-59.930331101605,2,61.930331101605
2011-04-13 05:00:00,-54.1819118336821,5,59.1819118336821
2011-04-13 12:00:00,156.767933536635,95,61.7679335366346
2011-04-13 14:00:00,158.891380611749,106,52.8913806117487
2011-04-13 15:00:00,183.313528114829,81,102.313528114829
2011-04-13 17:00:00,435.89091907017,309,126.89091907017
2011-04-13 20:00:00,214.093961527226,126,88.0939615272256
2011-04-14 00:00:00,33.9063351015031,21,12.9063351015031
2011-04-14 06:00:00,60.7237237418693,70,9.27627625813075
2011-04-14 08:00:00,377.056294437633,337,40.0562944376332
2011-04-14 17:00:00,517.617968520219,388,129.617968520219
2011-04-14 20:00:00,241.131544338258,169,72.1315443382578
2011-04-15 00:00:00,57.5392900981926,27,30.5392900981926
2011-04-15 01:00:00,45.0169513247837,15,30.0169513247837
2011-04-15 02:00:00,11.2493960387425,18,6.75060396125752
2011-04-15 06:00:00,59.5995716386761,47,12.5995716386761
2011-04-15 15:00:00,252.869621079688,162,90.8696210796883
2011-04-15 19:00:00,272.581014850295,209,63.5810148502949
2011-04-15 20:00:00,163.747268573276,118,45.7472685732756
2011-04-16 02:00:00,-37.4897564076007,24,61.4897564076007
2011-04-16 15:00:00,168.548322774065,78,90.5483227740651
2011-04-16 18:00:00,364.921943554085,38,326.921943554085
2011-04-16 19:00:00,258.497471053418,71,187.497471053418
2011-04-17 01:00:00,35.2914072082984,31,4.29140720829842
2011-04-17 07:00:00,216.328300032024,16,200.328300032024
2011-04-17 12:00:00,259.376489723831,354,94.6235102761685
2011-04-17 14:00:00,252.258569686846,361,108.741430313154
2011-04-18 12:00:00,251.46317760475,184,67.4631776047505
2011-04-18 13:00:00,246.421432668177,169,77.4214326681771
2011-04-18 16:00:00,341.267202124035,205,136.267202124035
2011-04-19 01:00:00,50.7248533191715,7,43.7248533191715
2011-04-19 02:00:00,37.6728941506067,13,24.6728941506067
2011-04-19 14:00:00,203.921593269802,107,96.921593269802
2011-04-19 17:00:00,469.550106115271,411,58.5501061152715
2011-04-19 18:00:00,406.562515261136,421,14.4374847388636
2011-04-19 21:00:00,148.71467748443,122,26.7146774844296
2011-04-19 22:00:00,128.526416761187,112,16.5264167611872
2011-05-01 02:00:00,40.1692542416188,50,9.83074575838116
2011-05-01 04:00:00,26.3399514810662,17,9.33995148106621
2011-05-01 19:00:00,276.581549508544,178,98.5815495085436
2011-05-01 21:00:00,151.211037575442,105,46.2110375754417
2011-05-01 22:00:00,117.17486138001,100,17.1748613800098
2011-05-02 05:00:00,27.0872255712624,20,7.08722557126244
2011-05-02 06:00:00,100.936138209592,62,38.9361382095921
2011-05-02 08:00:00,373.654398283544,371,2.65439828354357
2011-05-03 00:00:00,74.5157244340294,16,58.5157244340294
2011-05-03 17:00:00,538.538340196388,517,21.5383401963877
2011-05-03 21:00:00,224.473234886543,225,0.526765113457145
2011-05-03 22:00:00,172.035843086304,113,59.0358430863042
2011-05-03 23:00:00,119.566355158278,62,57.5663551582783
2011-05-04 00:00:00,45.7205613946831,27,18.7205613946831
2011-05-04 04:00:00,-44.7584195878342,3,47.7584195878342
2011-05-04 13:00:00,233.71463563593,143,90.7146356359296
2011-05-04 15:00:00,263.286919276718,129,134.286919276718
2011-05-05 01:00:00,31.264685366687,10,21.264685366687
2011-05-05 03:00:00,14.0388149579702,4,10.0388149579702
2011-05-05 06:00:00,91.3200088979384,89,2.32000889793842
2011-05-05 07:00:00,243.50717840553,271,27.4928215944703
2011-05-05 14:00:00,288.367586738955,154,134.367586738955
2011-05-05 23:00:00,144.363131884528,115,29.3631318845278
2011-05-06 03:00:00,17.7696020672383,9,8.76960206723833
2011-05-06 07:00:00,224.652365908793,222,2.65236590879255
2011-05-06 14:00:00,299.139963074526,213,86.1399630745263
2011-05-06 15:00:00,315.213668775624,260,55.2136687756238
2011-05-06 21:00:00,196.612846150338,152,44.6128461503383
2011-05-06 22:00:00,152.213172278944,151,1.21317227894434
2011-05-07 08:00:00,432.919909754234,115,317.919909754234
2011-05-07 19:00:00,368.696700324996,267,101.696700324996
2011-05-07 22:00:00,195.915329943979,120,75.9153299439793
2011-05-07 23:00:00,136.10492815096,119,17.1049281509602
2011-05-08 05:00:00,26.324207955928,5,21.324207955928
2011-05-08 14:00:00,289.309194026285,366,76.6908059737148
2011-05-08 18:00:00,479.727721185753,268,211.727721185753
2011-05-08 20:00:00,243.47363217603,174,69.47363217603
2011-05-08 21:00:00,196.414865912688,127,69.4148659126877
2011-05-08 22:00:00,145.970024419356,115,30.970024419356
2011-05-08 23:00:00,96.2463012306809,50,46.2463012306809
2011-05-09 01:00:00,44.1971699616876,33,11.1971699616876
2011-05-09 08:00:00,430.660343558599,374,56.6603435585994
2011-05-09 10:00:00,231.511468773808,119,112.511468773808
2011-05-09 15:00:00,315.78425931962,199,116.78425931962
2011-05-10 06:00:00,116.76836689536,112,4.76836689536033
2011-05-10 07:00:00,231.243227482461,314,82.7567725175386
2011-05-10 09:00:00,265.689030255588,205,60.6890302555876
2011-05-10 13:00:00,302.620640976731,202,100.620640976731
2011-05-10 15:00:00,303.237643256798,180,123.237643256798
2011-05-10 19:00:00,387.007970763211,434,46.9920292367889
2011-05-10 22:00:00,185.307321946362,150,35.3073219463621
2011-05-11 10:00:00,210.076563025408,154,56.076563025408
2011-05-11 21:00:00,219.63171644786,234,14.3682835521403
2011-05-12 00:00:00,42.871593262907,44,1.12840673709299
2011-05-12 04:00:00,14.2819249871536,6,8.28192498715364
2011-05-12 05:00:00,28.8334065651287,29,0.166593434871267
2011-05-12 13:00:00,283.477610173928,218,65.4776101739284
2011-05-12 19:00:00,339.928585771124,364,24.0714142288761
2011-05-13 00:00:00,63.8754076864492,52,11.8754076864492
2011-05-13 02:00:00,26.9300841315239,11,15.9300841315239
2011-05-13 06:00:00,68.4908858863308,82,13.5091141136692
2011-05-13 09:00:00,220.062054784989,233,12.9379452150113
2011-05-13 12:00:00,225.504245138398,223,2.50424513839789
2011-05-13 17:00:00,406.273953128397,491,84.7260468716029
2011-05-14 00:00:00,52.7488923951527,102,49.2511076048473
2011-05-14 03:00:00,14.646688244732,35,20.353311755268
2011-05-14 05:00:00,37.2413437751262,14,23.2413437751262
2011-05-14 11:00:00,180.590393656088,279,98.4096063439118
2011-05-14 18:00:00,410.90825973844,304,106.90825973844
2011-05-15 01:00:00,28.4244366839341,47,18.5755633160659
2011-05-15 05:00:00,0.23168498662308,14,13.7683150133769
2011-05-15 06:00:00,85.1634049318386,17,68.1634049318386
2011-05-15 18:00:00,445.18355302204,237,208.18355302204
2011-05-16 03:00:00,33.5645521518325,4,29.5645521518325
2011-05-16 12:00:00,322.928301545105,209,113.928301545105
2011-05-16 22:00:00,162.699216773285,127,35.6992167732846
2011-05-17 02:00:00,18.6962449564141,8,10.6962449564141
2011-05-17 04:00:00,-2.1857533630659,4,6.1857533630659
2011-05-17 05:00:00,7.03987022389527,22,14.9601297761047
2011-05-17 06:00:00,67.771576255407,49,18.771576255407
2011-05-18 04:00:00,-7.51161135407982,3,10.5116113540798
2011-05-18 15:00:00,269.737298856788,167,102.737298856788
2011-05-18 16:00:00,334.584953611488,294,40.5849536114881
2011-05-18 19:00:00,275.72093294839,331,55.2790670516101
2011-05-19 11:00:00,168.52442297067,164,4.52442297067049
2011-05-19 12:00:00,251.545699246888,168,83.5456992468882
2011-05-19 14:00:00,194.628801747014,180,14.6288017470144
2011-05-19 17:00:00,475.389577073281,547,71.6104229267188
2011-05-19 20:00:00,249.562507782378,282,32.4374922176216
2011-06-01 02:00:00,89.1367435801159,3,86.1367435801159
2011-06-01 03:00:00,60.4939435461471,6,54.4939435461471
2011-06-01 14:00:00,350.788597163903,145,205.788597163903
2011-06-01 19:00:00,334.323018807569,264,70.3230188075692
2011-06-02 03:00:00,100.506842719666,4,96.5068427196663
2011-06-02 04:00:00,105.527432861117,3,102.527432861117
2011-06-02 08:00:00,473.992554182678,467,6.9925541826783
2011-06-02 15:00:00,347.453266421381,188,159.453266421381
2011-06-02 16:00:00,404.534469152543,318,86.5344691525427
2011-06-03 00:00:00,137.467865782095,68,69.4678657820947
2011-06-03 02:00:00,84.706973040338,12,72.706973040338
2011-06-03 23:00:00,143.529784768751,171,27.4702152312491
2011-06-04 00:00:00,101.45802987106,93,8.45802987106023
2011-06-04 09:00:00,298.217353256314,224,74.2173532563137
2011-06-04 10:00:00,241.860386901122,317,75.1396130988781
2011-06-05 06:00:00,126.789397090241,21,105.789397090241
2011-06-05 09:00:00,229.985434753757,164,65.9854347537566
2011-06-05 12:00:00,249.809835296639,335,85.1901647033613
2011-06-05 19:00:00,352.456662681997,357,4.54333731800307
2011-06-05 21:00:00,206.370554631419,165,41.3705546314186
2011-06-05 23:00:00,122.88747431893,86,36.8874743189298
2011-06-06 01:00:00,64.0680197289394,14,50.0680197289394
2011-06-06 02:00:00,44.6940738668188,8,36.6940738668188
2011-06-06 04:00:00,23.8006763128911,8,15.8006763128911
2011-06-06 12:00:00,335.480743014435,153,182.480743014435
