Time,Predicted,Actual,Difference
2011-02-04 00:00:00,35.3636363636364,13,22.3636363636364
2011-02-04 07:00:00,130.352941176471,87,43.3529411764706
2011-02-05 02:00:00,37.2258064516129,17,20.2258064516129
2011-02-05 10:00:00,99.375,34,65.375
2011-02-05 14:00:00,99.375,55,44.375
2011-02-05 17:00:00,130.881578947368,78,52.8815789473684
2011-02-05 21:00:00,61.7619047619048,56,5.76190476190476
2011-02-06 18:00:00,130.881578947368,78,52.8815789473684
2011-02-06 19:00:00,130.881578947368,21,109.881578947368
2011-02-06 23:00:00,55.9459459459459,30,25.9459459459459
2011-02-07 03:00:00,2.75641025641026,1,1.75641025641026
2011-02-07 07:00:00,197.578947368421,95,102.578947368421
2011-02-07 11:00:00,116.015037593985,47,69.015037593985
2011-02-07 12:00:00,125.15,66,59.15
2011-02-07 16:00:00,281.76,114,167.76
2011-02-08 00:00:00,20.5625,10,10.5625
2011-02-08 03:00:00,4.68840579710145,1,3.68840579710145
2011-02-08 04:00:00,4.68840579710145,3,1.68840579710145
2011-02-08 07:00:00,197.578947368421,100,97.578947368421
2011-02-08 10:00:00,58.646017699115,48,10.646017699115
2011-02-08 18:00:00,169.333333333333,152,17.3333333333333
2011-02-08 20:00:00,84.2105263157895,56,28.2105263157895
2011-02-09 06:00:00,48.09375,43,5.09375
2011-02-09 07:00:00,130.352941176471,99,31.3529411764706
2011-02-09 15:00:00,58.646017699115,64,5.35398230088496
2011-02-09 23:00:00,36.4333333333333,37,0.56666666666667
2011-02-10 01:00:00,6.83018867924528,7,0.169811320754717
2011-02-10 08:00:00,197.363636363636,178,19.3636363636364
2011-02-10 09:00:00,130.352941176471,122,8.35294117647058
2011-02-10 16:00:00,104.181818181818,80,24.1818181818182
2011-02-10 17:00:00,169.333333333333,165,4.33333333333334
2011-02-11 12:00:00,58.646017699115,71,12.353982300885
2011-02-11 15:00:00,116.015037593985,74,42.015037593985
2011-02-11 22:00:00,48.09375,43,5.09375
2011-02-12 02:00:00,37.2258064516129,15,22.2258064516129
2011-02-12 06:00:00,9.97674418604651,2,7.97674418604651
2011-02-12 10:00:00,146.666666666667,84,62.6666666666667
2011-02-12 11:00:00,223.914893617021,114,109.914893617021
2011-02-12 19:00:00,130.881578947368,41,89.8815789473684
2011-02-13 00:00:00,48.6521739130435,39,9.65217391304348
2011-02-13 03:00:00,16.7714285714286,12,4.77142857142857
2011-02-13 08:00:00,73.4516129032258,12,61.4516129032258
2011-02-13 11:00:00,223.914893617021,112,111.914893617021
2011-02-13 19:00:00,229.037037037037,61,168.037037037037
2011-02-13 20:00:00,119.703703703704,47,72.7037037037037
2011-02-14 01:00:00,12.6666666666667,7,5.66666666666667
2011-02-14 03:00:00,4.68840579710145,2,2.68840579710145
2011-02-14 04:00:00,4.68840579710145,2,2.68840579710145
2011-02-14 11:00:00,179.261904761905,53,126.261904761905
2011-02-14 13:00:00,232.146496815287,120,112.146496815287
2011-02-14 17:00:00,455.861111111111,243,212.861111111111
2011-02-14 18:00:00,455.861111111111,205,250.861111111111
2011-02-15 05:00:00,14.156862745098,4,10.156862745098
2011-02-15 10:00:00,90.1428571428571,52,38.1428571428571
2011-02-15 11:00:00,116.015037593985,57,59.015037593985
2011-02-15 22:00:00,83.2352941176471,41,42.2352941176471
2011-02-16 09:00:00,197.578947368421,124,73.578947368421
2011-02-16 11:00:00,116.015037593985,66,50.015037593985
2011-02-16 18:00:00,455.861111111111,222,233.861111111111
2011-02-16 20:00:00,261.481481481481,118,143.481481481481
2011-02-16 23:00:00,60.7368421052632,33,27.7368421052632
2011-02-17 10:00:00,159.251748251748,88,71.2517482517482
2011-02-17 22:00:00,199.555555555556,76,123.555555555556
2011-02-17 23:00:00,92.9069767441861,44,48.9069767441861
2011-02-18 04:00:00,7.54166666666667,1,6.54166666666667
2011-02-18 05:00:00,23.7415730337079,7,16.7415730337079
2011-02-18 09:00:00,261.481481481481,169,92.4814814814815
2011-02-18 17:00:00,644.845878136201,327,317.845878136201
2011-02-18 20:00:00,340.269662921348,124,216.269662921348
2011-02-18 22:00:00,199.555555555556,107,92.5555555555555
2011-02-19 03:00:00,25.4193548387097,7,18.4193548387097
2011-02-19 11:00:00,406.828125,123,283.828125
2011-03-01 00:00:00,20.5625,7,13.5625
2011-03-01 09:00:00,197.578947368421,124,73.578947368421
2011-03-01 11:00:00,116.015037593985,56,60.015037593985
2011-03-01 14:00:00,145.435897435897,79,66.4358974358974
2011-03-01 19:00:00,179,119,60
2011-03-01 23:00:00,83.2352941176471,25,58.2352941176471
2011-03-02 06:00:00,83.2352941176471,40,43.2352941176471
2011-03-02 15:00:00,281.596153846154,110,171.596153846154
2011-03-02 19:00:00,281.76,150,131.76
2011-03-03 06:00:00,48.09375,35,13.09375
2011-03-03 12:00:00,58.646017699115,72,13.353982300885
2011-03-03 15:00:00,90.1428571428571,68,22.1428571428571
2011-03-03 20:00:00,84.2105263157895,70,14.2105263157895
2011-03-03 21:00:00,58.646017699115,51,7.64601769911504
2011-03-03 22:00:00,48.09375,53,4.90625
2011-03-03 23:00:00,36.4333333333333,23,13.4333333333333
2011-03-04 04:00:00,2.75641025641026,1,1.75641025641026
2011-03-04 13:00:00,167.439024390244,87,80.4390243902439
2011-03-04 21:00:00,116.015037593985,70,46.015037593985
2011-03-05 07:00:00,63.8181818181818,15,48.8181818181818
2011-03-05 08:00:00,73.4516129032258,45,28.4516129032258
2011-03-05 10:00:00,223.914893617021,103,120.914893617021
2011-03-06 09:00:00,119.703703703704,22,97.7037037037037
2011-03-06 19:00:00,130.881578947368,11,119.881578947368
2011-03-07 04:00:00,2.75641025641026,1,1.75641025641026
2011-03-07 05:00:00,14.156862745098,1,13.156862745098
2011-03-07 13:00:00,167.439024390244,70,97.4390243902439
2011-03-07 14:00:00,116.015037593985,77,39.015037593985
2011-03-08 00:00:00,20.5625,10,10.5625
2011-03-08 09:00:00,280.763440860215,151,129.763440860215
2011-03-08 17:00:00,358.27397260274,248,110.27397260274
2011-03-08 19:00:00,281.76,150,131.76
2011-03-08 22:00:00,94.85,55,39.85
2011-03-09 00:00:00,20.5625,9,11.5625
2011-03-09 01:00:00,6.83018867924528,4,2.83018867924528
2011-03-09 03:00:00,2.75641025641026,3,0.243589743589744
2011-03-09 06:00:00,36.4333333333333,49,12.5666666666667
2011-03-09 16:00:00,179,112,67
2011-03-09 19:00:00,179,134,45
2011-03-09 20:00:00,167.439024390244,91,76.4390243902439
2011-03-10 06:00:00,59.8,12,47.8
2011-03-10 07:00:00,300,37,263
2011-03-10 09:00:00,300,24,276
2011-03-10 17:00:00,455.861111111111,111,344.861111111111
2011-03-10 21:00:00,56.5789473684211,28,28.5789473684211
2011-03-11 00:00:00,35.3636363636364,6,29.3636363636364
2011-03-11 06:00:00,94.85,32,62.85
2011-03-11 14:00:00,145.435897435897,89,56.4358974358974
2011-03-11 15:00:00,116.015037593985,85,31.015037593985
2011-03-11 18:00:00,358.27397260274,153,205.27397260274
2011-03-12 03:00:00,16.7714285714286,7,9.77142857142857
2011-03-12 04:00:00,7.76666666666667,1,6.76666666666667
2011-03-12 08:00:00,73.4516129032258,53,20.4516129032258
2011-03-12 10:00:00,223.914893617021,99,124.914893617021
2011-03-12 15:00:00,357.238095238095,182,175.238095238095
2011-03-12 19:00:00,229.037037037037,112,117.037037037037
2011-03-13 11:00:00,406.828125,181,225.828125
2011-03-13 16:00:00,272.566037735849,256,16.5660377358491
2011-03-13 18:00:00,229.037037037037,147,82.037037037037
2011-03-13 19:00:00,130.881578947368,101,29.8815789473684
2011-03-13 21:00:00,61.7619047619048,58,3.76190476190476
2011-03-14 03:00:00,4.68840579710145,3,1.68840579710145
2011-03-14 11:00:00,145.435897435897,71,74.4358974358974
2011-03-14 20:00:00,167.439024390244,129,38.4390243902439
2011-03-15 01:00:00,12.6666666666667,10,2.66666666666667
2011-03-15 02:00:00,8.50310559006211,3,5.50310559006211
2011-03-15 07:00:00,197.578947368421,119,78.578947368421
2011-03-15 13:00:00,167.439024390244,97,70.4390243902439
2011-03-15 14:00:00,140.725806451613,88,52.7258064516129
2011-03-15 19:00:00,179,152,27
2011-03-16 03:00:00,4.68840579710145,3,1.68840579710145
2011-03-16 08:00:00,522.140845070423,253,269.140845070423
2011-03-16 13:00:00,140.725806451613,99,41.7258064516129
2011-03-16 16:00:00,281.76,151,130.76
2011-03-16 22:00:00,98.2727272727273,59,39.2727272727273
2011-03-17 00:00:00,35.3636363636364,23,12.3636363636364
2011-03-17 03:00:00,4.68840579710145,2,2.68840579710145
2011-03-17 05:00:00,23.7415730337079,13,10.7415730337079
2011-03-17 15:00:00,232.146496815287,125,107.146496815287
2011-03-17 21:00:00,191.941176470588,138,53.9411764705882
2011-03-18 03:00:00,4.68840579710145,5,0.311594202898551
2011-03-18 05:00:00,23.7415730337079,10,13.7415730337079
2011-03-18 08:00:00,522.140845070423,280,242.140845070423
2011-03-18 14:00:00,297.534246575342,174,123.534246575342
2011-03-18 23:00:00,135.285714285714,86,49.2857142857143
2011-03-19 01:00:00,94.5813953488372,51,43.5813953488372
2011-03-19 02:00:00,64.6268656716418,25,39.6268656716418
2011-03-19 04:00:00,11.7027027027027,3,8.7027027027027
2011-03-19 06:00:00,22.6875,10,12.6875
2011-03-19 07:00:00,78.5151515151515,13,65.5151515151515
2011-03-19 10:00:00,333.283018867925,140,193.283018867925
2011-03-19 14:00:00,524.845528455285,312,212.845528455285
2011-03-19 20:00:00,150.068965517241,108,42.0689655172414
2011-03-19 21:00:00,150.068965517241,93,57.0689655172414
2011-04-01 03:00:00,2.75641025641026,4,1.24358974358974
2011-04-01 08:00:00,391.186046511628,206,185.186046511628
2011-04-02 00:00:00,75.6153846153846,32,43.6153846153846
2011-04-02 06:00:00,9.97674418604651,12,2.02325581395349
2011-04-02 07:00:00,63.8181818181818,18,45.8181818181818
2011-04-02 19:00:00,130.881578947368,148,17.1184210526316
2011-04-02 21:00:00,61.7619047619048,77,15.2380952380952
2011-04-03 07:00:00,32.75,33,0.25
2011-04-03 13:00:00,357.238095238095,367,9.76190476190476
2011-04-03 20:00:00,119.703703703704,79,40.7037037037037
2011-04-03 22:00:00,86.4,36,50.4
2011-04-03 23:00:00,58.037037037037,31,27.037037037037
2011-04-04 00:00:00,44.2179487179487,6,38.2179487179487
2011-04-04 03:00:00,4.68840579710145,1,3.68840579710145
2011-04-04 16:00:00,356.960264900662,189,167.960264900662
2011-04-05 01:00:00,13.758064516129,15,1.24193548387097
2011-04-05 03:00:00,5.71830985915493,4,1.71830985915493
2011-04-05 09:00:00,127.4,46,81.4
2011-04-05 12:00:00,200,38,162
2011-04-05 13:00:00,167.439024390244,56,111.439024390244
2011-04-05 18:00:00,455.861111111111,267,188.861111111111
2011-04-06 09:00:00,280.763440860215,165,115.763440860215
2011-04-06 10:00:00,159.251748251748,69,90.2517482517482
2011-04-06 11:00:00,179.261904761905,93,86.2619047619048
2011-04-06 13:00:00,188.578313253012,112,76.5783132530121
2011-04-06 14:00:00,188.578313253012,115,73.5783132530121
2011-04-07 00:00:00,44.2179487179487,20,24.2179487179487
2011-04-07 02:00:00,8.50310559006211,7,1.50310559006211
2011-04-07 06:00:00,94.85,64,30.85
2011-04-07 07:00:00,280.763440860215,160,120.763440860215
2011-04-07 11:00:00,179.261904761905,122,57.2619047619048
2011-04-07 23:00:00,92.9069767441861,54,38.9069767441861
2011-04-08 11:00:00,227.423076923077,98,129.423076923077
2011-04-08 16:00:00,179,60,119
2011-04-08 17:00:00,240.62962962963,148,92.6296296296296
2011-04-09 07:00:00,63.8181818181818,21,42.8181818181818
2011-04-09 09:00:00,151.206896551724,98,53.2068965517241
2011-04-09 23:00:00,105.861111111111,57,48.8611111111111
2011-04-10 06:00:00,22.6875,4,18.6875
2011-04-10 07:00:00,32.75,10,22.75
2011-04-11 00:00:00,44.2179487179487,23,21.2179487179487
2011-04-11 08:00:00,547.584905660377,314,233.584905660377
2011-04-11 11:00:00,179.261904761905,104,75.2619047619048
2011-04-11 12:00:00,232.146496815287,134,98.1464968152866
2011-04-11 13:00:00,232.146496815287,139,93.1464968152866
2011-04-11 17:00:00,644.845878136201,452,192.845878136201
2011-04-11 18:00:00,644.845878136201,383,261.845878136201
2011-04-12 02:00:00,8.50310559006211,14,5.49689440993789
2011-04-12 14:00:00,188.578313253012,44,144.578313253012
2011-04-12 21:00:00,140.725806451613,84,56.7258064516129
2011-04-12 22:00:00,98.2727272727273,54,44.2727272727273
2011-04-13 02:00:00,8.50310559006211,2,6.50310559006211
2011-04-13 05:00:00,23.7415730337079,5,18.7415730337079
2011-04-13 12:00:00,83.7837837837838,95,11.2162162162162
2011-04-13 14:00:00,140.725806451613,106,34.7258064516129
2011-04-13 15:00:00,188.578313253012,81,107.578313253012
2011-04-13 17:00:00,455.861111111111,309,146.861111111111
2011-04-13 20:00:00,261.481481481481,126,135.481481481481
2011-04-14 00:00:00,35.3636363636364,21,14.3636363636364
2011-04-14 06:00:00,129.186440677966,70,59.1864406779661
2011-04-14 08:00:00,522.140845070423,337,185.140845070423
2011-04-14 17:00:00,644.845878136201,388,256.845878136201
2011-04-14 20:00:00,261.481481481481,169,92.4814814814815
2011-04-15 00:00:00,91.8571428571429,27,64.8571428571429
2011-04-15 01:00:00,27.828125,15,12.828125
2011-04-15 02:00:00,29.4444444444444,18,11.4444444444444
2011-04-15 06:00:00,129.186440677966,47,82.1864406779661
2011-04-15 15:00:00,314.666666666667,162,152.666666666667
2011-04-15 19:00:00,281.76,209,72.76
2011-04-15 20:00:00,119.703703703704,118,1.70370370370371
2011-04-16 02:00:00,64.6268656716418,24,40.6268656716418
2011-04-16 15:00:00,305.686046511628,78,227.686046511628
2011-04-16 18:00:00,272.318181818182,38,234.318181818182
2011-04-16 19:00:00,255.565217391304,71,184.565217391304
2011-04-17 01:00:00,75.6153846153846,31,44.6153846153846
2011-04-17 07:00:00,32.75,16,16.75
2011-04-17 12:00:00,357.238095238095,354,3.23809523809524
2011-04-17 14:00:00,524.845528455285,361,163.845528455285
2011-04-18 12:00:00,232.146496815287,184,48.1464968152866
2011-04-18 13:00:00,232.146496815287,169,63.1464968152866
2011-04-18 16:00:00,356.960264900662,205,151.960264900662
2011-04-19 01:00:00,13.758064516129,7,6.75806451612903
2011-04-19 02:00:00,8.50310559006211,13,4.49689440993789
2011-04-19 14:00:00,202.009174311927,107,95.0091743119266
2011-04-19 17:00:00,644.845878136201,411,233.845878136201
2011-04-19 18:00:00,644.845878136201,421,223.845878136201
2011-04-19 21:00:00,188.578313253012,122,66.5783132530121
2011-04-19 22:00:00,199.555555555556,112,87.5555555555555
2011-05-01 02:00:00,64.6268656716418,50,14.6268656716418
2011-05-01 04:00:00,7.76666666666667,17,9.23333333333333
2011-05-01 19:00:00,143.25,178,34.75
2011-05-01 21:00:00,119.703703703704,105,14.7037037037037
2011-05-01 22:00:00,86.4,100,13.6
2011-05-02 05:00:00,23.7415730337079,20,3.74157303370787
2011-05-02 06:00:00,82.037037037037,62,20.037037037037
2011-05-02 08:00:00,522.140845070423,371,151.140845070423
2011-05-03 00:00:00,31.1304347826087,16,15.1304347826087
2011-05-03 17:00:00,644.845878136201,517,127.845878136201
2011-05-03 21:00:00,232.146496815287,225,7.14649681528661
2011-05-03 22:00:00,164.714285714286,113,51.7142857142857
2011-05-03 23:00:00,95.8636363636364,62,33.8636363636364
2011-05-04 00:00:00,31.1304347826087,27,4.1304347826087
2011-05-04 04:00:00,4.68840579710145,3,1.68840579710145
2011-05-04 13:00:00,188.578313253012,143,45.5783132530121
2011-05-04 15:00:00,188.578313253012,129,59.5783132530121
2011-05-05 01:00:00,12.6666666666667,10,2.66666666666667
2011-05-05 03:00:00,4.68840579710145,4,0.688405797101449
2011-05-05 06:00:00,129.186440677966,89,40.1864406779661
2011-05-05 07:00:00,391.829787234043,271,120.829787234043
2011-05-05 14:00:00,202.009174311927,154,48.0091743119266
2011-05-05 23:00:00,92.9069767441861,115,22.0930232558139
2011-05-06 03:00:00,4.68840579710145,9,4.31159420289855
2011-05-06 07:00:00,322.065789473684,222,100.065789473684
2011-05-06 14:00:00,297.534246575342,213,84.5342465753425
2011-05-06 15:00:00,297.534246575342,260,37.5342465753425
2011-05-06 21:00:00,206.575,152,54.575
2011-05-06 22:00:00,129.186440677966,151,21.8135593220339
2011-05-07 08:00:00,143.086956521739,115,28.0869565217391
2011-05-07 19:00:00,374.060606060606,267,107.060606060606
2011-05-07 22:00:00,199.555555555556,120,79.5555555555555
2011-05-07 23:00:00,167.947368421053,119,48.9473684210526
2011-05-08 05:00:00,8.47058823529412,5,3.47058823529412
2011-05-08 14:00:00,524.845528455285,366,158.845528455285
2011-05-08 18:00:00,442.461538461538,268,174.461538461538
2011-05-08 20:00:00,197.075471698113,174,23.0754716981132
2011-05-08 21:00:00,197.075471698113,127,70.0754716981132
2011-05-08 22:00:00,126.7,115,11.7
2011-05-08 23:00:00,58.037037037037,50,8.03703703703704
2011-05-09 01:00:00,27.828125,33,5.171875
2011-05-09 08:00:00,547.584905660377,374,173.584905660377
2011-05-09 10:00:00,159.251748251748,119,40.2517482517482
2011-05-09 15:00:00,232.146496815287,199,33.1464968152866
2011-05-10 06:00:00,129.186440677966,112,17.1864406779661
2011-05-10 07:00:00,322.065789473684,314,8.06578947368422
2011-05-10 09:00:00,261.481481481481,205,56.4814814814815
2011-05-10 13:00:00,232.146496815287,202,30.1464968152866
2011-05-10 15:00:00,232.146496815287,180,52.1464968152866
2011-05-10 19:00:00,436,434,2
2011-05-10 22:00:00,199.555555555556,150,49.5555555555555
2011-05-11 10:00:00,159.251748251748,154,5.25174825174824
2011-05-11 21:00:00,281.596153846154,234,47.5961538461539
2011-05-12 00:00:00,31.1304347826087,44,12.8695652173913
2011-05-12 04:00:00,4.68840579710145,6,1.31159420289855
2011-05-12 05:00:00,23.7415730337079,29,5.25842696629213
2011-05-12 13:00:00,232.146496815287,218,14.1464968152866
2011-05-12 19:00:00,436,364,72
2011-05-13 00:00:00,72,52,20
2011-05-13 02:00:00,15.05,11,4.05
2011-05-13 06:00:00,77.9655172413793,82,4.03448275862068
2011-05-13 09:00:00,261.481481481481,233,28.4814814814815
2011-05-13 12:00:00,206.575,223,16.425
2011-05-13 17:00:00,368.3125,491,122.6875
2011-05-14 00:00:00,105.076923076923,102,3.07692307692308
2011-05-14 03:00:00,34.4651162790698,35,0.534883720930232
2011-05-14 05:00:00,13.7435897435897,14,0.256410256410257
2011-05-14 11:00:00,117,279,162
2011-05-14 18:00:00,272.318181818182,304,31.6818181818182
2011-05-15 01:00:00,94.5813953488372,47,47.5813953488372
2011-05-15 05:00:00,13.7435897435897,14,0.256410256410257
2011-05-15 06:00:00,25.1111111111111,17,8.11111111111111
2011-05-15 18:00:00,272.318181818182,237,35.3181818181818
2011-05-16 03:00:00,5.71830985915493,4,1.71830985915493
2011-05-16 12:00:00,232.146496815287,209,23.1464968152866
2011-05-16 22:00:00,126.7,127,0.299999999999997
2011-05-17 02:00:00,8.50310559006211,8,0.503105590062113
2011-05-17 04:00:00,5.71830985915493,4,1.71830985915493
2011-05-17 05:00:00,24.725,22,2.725
2011-05-17 06:00:00,77.9655172413793,49,28.9655172413793
2011-05-18 04:00:00,5.71830985915493,3,2.71830985915493
2011-05-18 15:00:00,281.596153846154,167,114.596153846154
2011-05-18 16:00:00,356.960264900662,294,62.9602649006623
2011-05-18 19:00:00,215.181818181818,331,115.818181818182
2011-05-19 11:00:00,83.7837837837838,164,80.2162162162162
2011-05-19 12:00:00,232.146496815287,168,64.1464968152866
2011-05-19 14:00:00,83.7837837837838,180,96.2162162162162
2011-05-19 17:00:00,368.3125,547,178.6875
2011-05-19 20:00:00,261.481481481481,282,20.5185185185185
2011-06-01 02:00:00,8.50310559006211,3,5.50310559006211
2011-06-01 03:00:00,5.71830985915493,6,0.28169014084507
2011-06-01 14:00:00,202.009174311927,145,57.0091743119266
2011-06-01 19:00:00,436,264,172
2011-06-02 03:00:00,5.71830985915493,4,1.71830985915493
2011-06-02 04:00:00,5.71830985915493,3,2.71830985915493
2011-06-02 08:00:00,547.584905660377,467,80.5849056603773
2011-06-02 15:00:00,232.146496815287,188,44.1464968152866
2011-06-02 16:00:00,356.960264900662,318,38.9602649006623
2011-06-03 00:00:00,72,68,4
2011-06-03 02:00:00,15.05,12,3.05
2011-06-03 23:00:00,135.285714285714,171,35.7142857142857
2011-06-04 00:00:00,143.147058823529,93,50.1470588235294
2011-06-04 09:00:00,245.742857142857,224,21.7428571428571
2011-06-04 10:00:00,333.283018867925,317,16.2830188679245
2011-06-05 06:00:00,25.1111111111111,21,4.11111111111111
2011-06-05 09:00:00,197.075471698113,164,33.0754716981132
2011-06-05 12:00:00,524.845528455285,335,189.845528455285
2011-06-05 19:00:00,346.787878787879,357,10.2121212121212
2011-06-05 21:00:00,213.119047619048,165,48.1190476190476
2011-06-05 23:00:00,82.0625,86,3.9375
2011-06-06 01:00:00,27.828125,14,13.828125
2011-06-06 02:00:00,8.50310559006211,8,0.503105590062113
2011-06-06 04:00:00,5.71830985915493,8,2.28169014084507
2011-06-06 12:00:00,232.146496815287,153,79.1464968152866
2011-06-06 19:00:00,436,407,29
2011-06-07 02:00:00,8.50310559006211,5,3.50310559006211
2011-06-07 18:00:00,644.845878136201,551,93.8458781362007
2011-06-08 00:00:00,44.2179487179487,41,3.21794871794872
2011-06-08 04:00:00,5.71830985915493,6,0.28169014084507
2011-06-08 09:00:00,276.136363636364,202,74.1363636363636
2011-06-08 11:00:00,179.261904761905,134,45.2619047619048
2011-06-08 18:00:00,644.845878136201,459,185.845878136201
2011-06-09 06:00:00,135.285714285714,118,17.2857142857143
2011-06-09 18:00:00,644.845878136201,466,178.845878136201
2011-06-10 16:00:00,356.960264900662,285,71.9602649006623
2011-06-10 22:00:00,199.555555555556,185,14.5555555555555
2011-06-11 09:00:00,245.742857142857,230,15.7428571428571
2011-06-11 18:00:00,442.461538461538,286,156.461538461538
2011-06-11 20:00:00,213.119047619048,275,61.8809523809524
2011-06-12 04:00:00,11.7027027027027,14,2.2972972972973
2011-06-12 05:00:00,13.7435897435897,10,3.74358974358974
2011-06-12 08:00:00,143.086956521739,92,51.0869565217391
