Time,Predicted,Actual,Difference
2011-02-05 14:00:00,163.692307692308,55,108.692307692308
2011-02-05 17:00:00,133.823529411765,78,55.8235294117647
2011-02-05 21:00:00,54.7741935483871,56,1.2258064516129
2011-02-06 18:00:00,134.8,78,56.8
2011-02-06 19:00:00,61.8275862068966,21,40.8275862068966
2011-02-06 23:00:00,41.8571428571429,30,11.8571428571429
2011-02-07 03:00:00,2.43636363636364,1,1.43636363636364
2011-02-07 07:00:00,201.666666666667,95,106.666666666667
2011-02-07 11:00:00,161.51094890511,47,114.51094890511
2011-02-07 12:00:00,164.515151515152,66,98.5151515151515
2011-02-07 16:00:00,165.5,114,51.5
2011-02-08 00:00:00,14.8888888888889,10,4.88888888888889
2011-02-08 03:00:00,2.43636363636364,1,1.43636363636364
2011-02-08 04:00:00,2.43636363636364,3,0.563636363636363
2011-02-08 07:00:00,201.666666666667,100,101.666666666667
2011-02-08 10:00:00,58.0555555555556,48,10.0555555555556
2011-02-08 18:00:00,246.45,152,94.45
2011-02-08 20:00:00,58.0555555555556,56,2.05555555555556
2011-02-09 06:00:00,53.9883720930233,43,10.9883720930233
2011-02-09 07:00:00,117.2,99,18.2
2011-02-09 15:00:00,88.175,64,24.175
2011-02-09 23:00:00,35.7560975609756,37,1.24390243902439
2011-02-10 01:00:00,5.27906976744186,7,1.72093023255814
2011-02-10 08:00:00,290.027777777778,178,112.027777777778
2011-02-10 09:00:00,117.2,122,4.8
2011-02-10 16:00:00,118.868852459016,80,38.8688524590164
2011-02-10 17:00:00,246.45,165,81.45
2011-02-11 12:00:00,88.175,71,17.175
2011-02-11 15:00:00,161.51094890511,74,87.5109489051095
2011-02-11 22:00:00,53.9883720930233,43,10.9883720930233
2011-02-12 02:00:00,46.8421052631579,15,31.8421052631579
2011-02-12 06:00:00,4.82608695652174,2,2.82608695652174
2011-02-12 10:00:00,163.692307692308,84,79.6923076923077
2011-02-12 11:00:00,163.692307692308,114,49.6923076923077
2011-02-12 19:00:00,83.21875,41,42.21875
2011-02-13 00:00:00,37.8055555555556,39,1.19444444444444
2011-02-13 03:00:00,20.8333333333333,12,8.83333333333333
2011-02-13 08:00:00,61.8275862068966,12,49.8275862068966
2011-02-13 11:00:00,163.692307692308,112,51.6923076923077
2011-02-13 19:00:00,61.8275862068966,61,0.827586206896555
2011-02-13 20:00:00,119.703703703704,47,72.7037037037037
2011-02-14 01:00:00,11.6724137931034,7,4.67241379310345
2011-02-14 03:00:00,2.43636363636364,2,0.436363636363637
2011-02-14 04:00:00,2.43636363636364,2,0.436363636363637
2011-02-14 11:00:00,179.261904761905,53,126.261904761905
2011-02-14 13:00:00,144.684210526316,120,24.6842105263158
2011-02-14 17:00:00,428.555555555556,243,185.555555555556
2011-02-14 18:00:00,428.555555555556,205,223.555555555556
2011-02-15 05:00:00,11.3898305084746,4,7.38983050847458
2011-02-15 10:00:00,81.8224299065421,52,29.8224299065421
2011-02-15 11:00:00,81.8224299065421,57,24.8224299065421
2011-02-15 22:00:00,53.9883720930233,41,12.9883720930233
2011-02-16 09:00:00,201.666666666667,124,77.6666666666667
2011-02-16 11:00:00,161.51094890511,66,95.5109489051095
2011-02-16 18:00:00,428.555555555556,222,206.555555555556
2011-02-16 20:00:00,261.481481481481,118,143.481481481481
2011-02-16 23:00:00,61.4285714285714,33,28.4285714285714
2011-02-17 10:00:00,159.251748251748,88,71.2517482517482
2011-02-17 22:00:00,199.555555555556,76,123.555555555556
2011-02-17 23:00:00,61.4285714285714,44,17.4285714285714
2011-02-18 04:00:00,4.46428571428571,1,3.46428571428571
2011-02-18 05:00:00,23.6521739130435,7,16.6521739130435
2011-02-18 09:00:00,261.481481481481,169,92.4814814814815
2011-02-18 17:00:00,603.2,327,276.2
2011-02-18 20:00:00,340.269662921348,124,216.269662921348
2011-02-18 22:00:00,199.555555555556,107,92.5555555555555
2011-02-19 03:00:00,20.8333333333333,7,13.8333333333333
2011-02-19 11:00:00,264.631578947368,123,141.631578947368
2011-03-01 00:00:00,14.8888888888889,7,7.88888888888889
2011-03-01 09:00:00,201.666666666667,124,77.6666666666667
2011-03-01 11:00:00,81.8224299065421,56,25.8224299065421
2011-03-01 14:00:00,161.51094890511,79,82.5109489051095
2011-03-01 19:00:00,118.868852459016,119,0.131147540983605
2011-03-01 23:00:00,35.7560975609756,25,10.7560975609756
2011-03-02 06:00:00,53.9883720930233,40,13.9883720930233
2011-03-02 15:00:00,198.016949152542,110,88.0169491525424
2011-03-02 19:00:00,233.409090909091,150,83.4090909090909
2011-03-03 06:00:00,53.9883720930233,35,18.9883720930233
2011-03-03 12:00:00,88.175,72,16.175
2011-03-03 15:00:00,166.45,68,98.45
2011-03-03 20:00:00,81.8224299065421,70,11.8224299065421
2011-03-03 21:00:00,81.8224299065421,51,30.8224299065421
2011-03-03 22:00:00,53.9883720930233,53,0.988372093023258
2011-03-03 23:00:00,35.7560975609756,23,12.7560975609756
2011-03-04 04:00:00,2.43636363636364,1,1.43636363636364
2011-03-04 13:00:00,161.51094890511,87,74.5109489051095
2011-03-04 21:00:00,81.8224299065421,70,11.8224299065421
2011-03-05 07:00:00,15.3888888888889,15,0.388888888888889
2011-03-05 08:00:00,83.21875,45,38.21875
2011-03-05 10:00:00,86.2941176470588,103,16.7058823529412
2011-03-06 09:00:00,119.703703703704,22,97.7037037037037
2011-03-06 19:00:00,61.8275862068966,11,50.8275862068966
2011-03-07 04:00:00,2.43636363636364,1,1.43636363636364
2011-03-07 05:00:00,11.3898305084746,1,10.3898305084746
2011-03-07 13:00:00,166.45,70,96.45
2011-03-07 14:00:00,81.8224299065421,77,4.82242990654206
2011-03-08 00:00:00,14.8888888888889,10,4.88888888888889
2011-03-08 09:00:00,201.666666666667,151,50.6666666666667
2011-03-08 17:00:00,428.555555555556,248,180.555555555556
2011-03-08 19:00:00,233.409090909091,150,83.4090909090909
2011-03-08 22:00:00,53.9883720930233,55,1.01162790697674
2011-03-09 00:00:00,14.8888888888889,9,5.88888888888889
2011-03-09 01:00:00,5.27906976744186,4,1.27906976744186
2011-03-09 03:00:00,2.43636363636364,3,0.563636363636363
2011-03-09 06:00:00,53.9883720930233,49,4.98837209302326
2011-03-09 16:00:00,118.868852459016,112,6.8688524590164
2011-03-09 19:00:00,118.868852459016,134,15.1311475409836
2011-03-09 20:00:00,86.2941176470588,91,4.70588235294117
2011-03-10 06:00:00,53.9883720930233,12,41.9883720930233
2011-03-10 07:00:00,300,37,263
2011-03-10 09:00:00,300,24,276
2011-03-10 17:00:00,428.555555555556,111,317.555555555556
2011-03-10 21:00:00,68.6363636363636,28,40.6363636363636
2011-03-11 00:00:00,14.8888888888889,6,8.88888888888889
2011-03-11 06:00:00,53.9883720930233,32,21.9883720930233
2011-03-11 14:00:00,86.2941176470588,89,2.70588235294117
2011-03-11 15:00:00,86.2941176470588,85,1.29411764705883
2011-03-11 18:00:00,216.263157894737,153,63.2631578947368
2011-03-12 03:00:00,20.8333333333333,7,13.8333333333333
2011-03-12 04:00:00,7.76666666666667,1,6.76666666666667
2011-03-12 08:00:00,83.21875,53,30.21875
2011-03-12 10:00:00,161.51094890511,99,62.5109489051095
2011-03-12 15:00:00,264.631578947368,182,82.6315789473684
2011-03-12 19:00:00,83.21875,112,28.78125
2011-03-13 11:00:00,264.631578947368,181,83.6315789473684
2011-03-13 16:00:00,224.291666666667,256,31.7083333333333
2011-03-13 18:00:00,134.8,147,12.2
2011-03-13 19:00:00,61.8275862068966,101,39.1724137931034
2011-03-13 21:00:00,54.7741935483871,58,3.2258064516129
2011-03-14 03:00:00,2.43636363636364,3,0.563636363636363
2011-03-14 11:00:00,161.51094890511,71,90.5109489051095
2011-03-14 20:00:00,161.51094890511,129,32.5109489051095
2011-03-15 01:00:00,11.6724137931034,10,1.67241379310345
2011-03-15 02:00:00,5.89772727272727,3,2.89772727272727
2011-03-15 07:00:00,201.666666666667,119,82.6666666666667
2011-03-15 13:00:00,86.2941176470588,97,10.7058823529412
2011-03-15 14:00:00,177.79012345679,88,89.7901234567901
2011-03-15 19:00:00,118.868852459016,152,33.1311475409836
2011-03-16 03:00:00,2.43636363636364,3,0.563636363636363
2011-03-16 08:00:00,433.352941176471,253,180.352941176471
2011-03-16 13:00:00,177.79012345679,99,78.7901234567901
2011-03-16 16:00:00,165.5,151,14.5
2011-03-16 22:00:00,100.260869565217,59,41.2608695652174
2011-03-17 00:00:00,39.7105263157895,23,16.7105263157895
2011-03-17 03:00:00,2.43636363636364,2,0.436363636363637
2011-03-17 05:00:00,11.3898305084746,13,1.61016949152542
2011-03-17 15:00:00,198.016949152542,125,73.0169491525424
2011-03-17 21:00:00,198.016949152542,138,60.0169491525424
2011-03-18 03:00:00,2.43636363636364,5,2.56363636363636
2011-03-18 05:00:00,23.6521739130435,10,13.6521739130435
2011-03-18 08:00:00,428.555555555556,280,148.555555555556
2011-03-18 14:00:00,225.277777777778,174,51.2777777777778
2011-03-18 23:00:00,135.285714285714,86,49.2857142857143
2011-03-19 01:00:00,94.5813953488372,51,43.5813953488372
2011-03-19 02:00:00,64.6268656716418,25,39.6268656716418
2011-03-19 04:00:00,11.7027027027027,3,8.7027027027027
2011-03-19 06:00:00,32.2307692307692,10,22.2307692307692
2011-03-19 07:00:00,78.5151515151515,13,65.5151515151515
2011-03-19 10:00:00,264.631578947368,140,124.631578947368
2011-03-19 14:00:00,532.2,312,220.2
2011-03-19 20:00:00,150.068965517241,108,42.0689655172414
2011-03-19 21:00:00,150.068965517241,93,57.0689655172414
2011-04-01 03:00:00,2.43636363636364,4,1.56363636363636
2011-04-01 08:00:00,290.027777777778,206,84.0277777777778
2011-04-02 00:00:00,60.6333333333333,32,28.6333333333333
2011-04-02 06:00:00,19.093023255814,12,7.09302325581395
2011-04-02 07:00:00,15.3888888888889,18,2.61111111111111
2011-04-02 19:00:00,83.21875,148,64.78125
2011-04-02 21:00:00,161.51094890511,77,84.5109489051095
2011-04-03 07:00:00,161.51094890511,33,128.51094890511
2011-04-03 13:00:00,447.9,367,80.9
2011-04-03 20:00:00,119.703703703704,79,40.7037037037037
2011-04-03 22:00:00,65.3461538461538,36,29.3461538461538
2011-04-03 23:00:00,65.3461538461538,31,34.3461538461538
2011-04-04 00:00:00,39.7105263157895,6,33.7105263157895
2011-04-04 03:00:00,2.43636363636364,1,1.43636363636364
2011-04-04 16:00:00,351.02614379085,189,162.02614379085
2011-04-05 01:00:00,16.6111111111111,15,1.61111111111111
2011-04-05 03:00:00,4.46428571428571,4,0.464285714285714
2011-04-05 09:00:00,68.6363636363636,46,22.6363636363636
2011-04-05 12:00:00,164.515151515152,38,126.515151515152
2011-04-05 13:00:00,164.515151515152,56,108.515151515152
2011-04-05 18:00:00,428.555555555556,267,161.555555555556
2011-04-06 09:00:00,161.51094890511,165,3.4890510948905
2011-04-06 10:00:00,159.251748251748,69,90.2517482517482
2011-04-06 11:00:00,179.261904761905,93,86.2619047619048
2011-04-06 13:00:00,198.016949152542,112,86.0169491525424
2011-04-06 14:00:00,198.016949152542,115,83.0169491525424
2011-04-07 00:00:00,39.7105263157895,20,19.7105263157895
2011-04-07 02:00:00,9.91566265060241,7,2.91566265060241
2011-04-07 06:00:00,107,64,43
2011-04-07 07:00:00,164.515151515152,160,4.5151515151515
2011-04-07 11:00:00,179.261904761905,122,57.2619047619048
2011-04-07 23:00:00,102.625,54,48.625
2011-04-08 11:00:00,227.423076923077,98,129.423076923077
2011-04-08 16:00:00,118.868852459016,60,58.8688524590164
2011-04-08 17:00:00,140.529411764706,148,7.47058823529412
2011-04-09 07:00:00,164.515151515152,21,143.515151515152
2011-04-09 09:00:00,164.515151515152,98,66.5151515151515
2011-04-09 23:00:00,112.677419354839,57,55.6774193548387
2011-04-10 06:00:00,19.093023255814,4,15.093023255814
2011-04-10 07:00:00,164.515151515152,10,154.515151515152
2011-04-11 00:00:00,39.7105263157895,23,16.7105263157895
2011-04-11 08:00:00,546.438095238095,314,232.438095238095
2011-04-11 11:00:00,179.261904761905,104,75.2619047619048
2011-04-11 12:00:00,177.79012345679,134,43.7901234567901
2011-04-11 13:00:00,177.79012345679,139,38.7901234567901
2011-04-11 17:00:00,603.2,452,151.2
2011-04-11 18:00:00,603.2,383,220.2
2011-04-12 02:00:00,6.66666666666667,14,7.33333333333333
2011-04-12 14:00:00,177.79012345679,44,133.79012345679
2011-04-12 21:00:00,177.79012345679,84,93.7901234567901
2011-04-12 22:00:00,88.8571428571429,54,34.8571428571429
2011-04-13 02:00:00,6.66666666666667,2,4.66666666666667
2011-04-13 05:00:00,23.6521739130435,5,18.6521739130435
2011-04-13 12:00:00,83.7837837837838,95,11.2162162162162
2011-04-13 14:00:00,177.79012345679,106,71.7901234567901
2011-04-13 15:00:00,177.79012345679,81,96.7901234567901
2011-04-13 17:00:00,428.555555555556,309,119.555555555556
2011-04-13 20:00:00,261.481481481481,126,135.481481481481
2011-04-14 00:00:00,39.7105263157895,21,18.7105263157895
2011-04-14 06:00:00,107,70,37
2011-04-14 08:00:00,428.555555555556,337,91.5555555555555
2011-04-14 17:00:00,603.2,388,215.2
2011-04-14 20:00:00,261.481481481481,169,92.4814814814815
2011-04-15 00:00:00,39.7105263157895,27,12.7105263157895
2011-04-15 01:00:00,20.9047619047619,15,5.90476190476191
2011-04-15 02:00:00,29.4444444444444,18,11.4444444444444
2011-04-15 06:00:00,107,47,60
2011-04-15 15:00:00,189,162,27
2011-04-15 19:00:00,83.21875,209,125.78125
2011-04-15 20:00:00,119.703703703704,118,1.70370370370371
2011-04-16 02:00:00,64.6268656716418,24,40.6268656716418
2011-04-16 15:00:00,220.722222222222,78,142.722222222222
2011-04-16 18:00:00,272.318181818182,38,234.318181818182
2011-04-16 19:00:00,255.565217391304,71,184.565217391304
2011-04-17 01:00:00,60.6333333333333,31,29.6333333333333
2011-04-17 07:00:00,161.51094890511,16,145.51094890511
2011-04-17 12:00:00,447.9,354,93.9
2011-04-17 14:00:00,447.9,361,86.9
2011-04-18 12:00:00,177.79012345679,184,6.20987654320987
2011-04-18 13:00:00,177.79012345679,169,8.79012345679013
2011-04-18 16:00:00,351.02614379085,205,146.02614379085
2011-04-19 01:00:00,11.6724137931034,7,4.67241379310345
2011-04-19 02:00:00,9.91566265060241,13,3.08433734939759
2011-04-19 14:00:00,177.79012345679,107,70.7901234567901
2011-04-19 17:00:00,603.2,411,192.2
2011-04-19 18:00:00,603.2,421,182.2
2011-04-19 21:00:00,177.79012345679,122,55.7901234567901
2011-04-19 22:00:00,199.555555555556,112,87.5555555555555
2011-05-01 02:00:00,64.6268656716418,50,14.6268656716418
2011-05-01 04:00:00,7.76666666666667,17,9.23333333333333
2011-05-01 19:00:00,299.142857142857,178,121.142857142857
2011-05-01 21:00:00,119.703703703704,105,14.7037037037037
2011-05-01 22:00:00,65.3461538461538,100,34.6538461538462
2011-05-02 05:00:00,31.5689655172414,20,11.5689655172414
2011-05-02 06:00:00,107,62,45
2011-05-02 08:00:00,471.5,371,100.5
2011-05-03 00:00:00,45.8522727272727,16,29.8522727272727
2011-05-03 17:00:00,603.2,517,86.2
2011-05-03 21:00:00,235.104166666667,225,10.1041666666667
2011-05-03 22:00:00,164.714285714286,113,51.7142857142857
2011-05-03 23:00:00,95.8636363636364,62,33.8636363636364
2011-05-04 00:00:00,45.8522727272727,27,18.8522727272727
2011-05-04 04:00:00,6.38167938931298,3,3.38167938931298
2011-05-04 13:00:00,260.291390728477,143,117.291390728477
2011-05-04 15:00:00,260.291390728477,129,131.291390728477
2011-05-05 01:00:00,17.8571428571429,10,7.85714285714286
2011-05-05 03:00:00,5.13333333333333,4,1.13333333333333
2011-05-05 06:00:00,107,89,18
2011-05-05 07:00:00,391.829787234043,271,120.829787234043
2011-05-05 14:00:00,208.843373493976,154,54.8433734939759
2011-05-05 23:00:00,102.625,115,12.375
2011-05-06 03:00:00,7.2,9,1.8
2011-05-06 07:00:00,322.065789473684,222,100.065789473684
2011-05-06 14:00:00,366,213,153
2011-05-06 15:00:00,366,260,106
2011-05-06 21:00:00,264.147058823529,152,112.147058823529
2011-05-06 22:00:00,107,151,44
2011-05-07 08:00:00,143.086956521739,115,28.0869565217391
2011-05-07 19:00:00,374.060606060606,267,107.060606060606
2011-05-07 22:00:00,199.555555555556,120,79.5555555555555
2011-05-07 23:00:00,167.947368421053,119,48.9473684210526
2011-05-08 05:00:00,8.47058823529412,5,3.47058823529412
2011-05-08 14:00:00,396.901098901099,366,30.9010989010989
2011-05-08 18:00:00,442.461538461538,268,174.461538461538
2011-05-08 20:00:00,197.075471698113,174,23.0754716981132
2011-05-08 21:00:00,197.075471698113,127,70.0754716981132
2011-05-08 22:00:00,127.609756097561,115,12.609756097561
2011-05-08 23:00:00,65.3461538461538,50,15.3461538461538
2011-05-09 01:00:00,31.952380952381,33,1.04761904761905
2011-05-09 08:00:00,546.438095238095,374,172.438095238095
2011-05-09 10:00:00,159.251748251748,119,40.2517482517482
2011-05-09 15:00:00,235.104166666667,199,36.1041666666667
2011-05-10 06:00:00,107,112,5
2011-05-10 07:00:00,322.065789473684,314,8.06578947368422
2011-05-10 09:00:00,261.481481481481,205,56.4814814814815
2011-05-10 13:00:00,235.104166666667,202,33.1041666666667
2011-05-10 15:00:00,235.104166666667,180,55.1041666666667
2011-05-10 19:00:00,435.5703125,434,1.5703125
2011-05-10 22:00:00,199.555555555556,150,49.5555555555555
2011-05-11 10:00:00,159.251748251748,154,5.25174825174824
2011-05-11 21:00:00,260.291390728477,234,26.2913907284768
2011-05-12 00:00:00,45.8522727272727,44,1.85227272727273
2011-05-12 04:00:00,6.38167938931298,6,0.381679389312978
2011-05-12 05:00:00,24.35,29,4.65
2011-05-12 13:00:00,260.291390728477,218,42.2913907284768
2011-05-12 19:00:00,435.5703125,364,71.5703125
2011-05-13 00:00:00,71,52,19
2011-05-13 02:00:00,15.8484848484848,11,4.84848484848485
2011-05-13 06:00:00,77.9655172413793,82,4.03448275862068
2011-05-13 09:00:00,261.481481481481,233,28.4814814814815
2011-05-13 12:00:00,172.090909090909,223,50.9090909090909
2011-05-13 17:00:00,368.3125,491,122.6875
2011-05-14 00:00:00,105.076923076923,102,3.07692307692308
2011-05-14 03:00:00,34.4651162790698,35,0.534883720930232
2011-05-14 05:00:00,13.7435897435897,14,0.256410256410257
2011-05-14 11:00:00,117,279,162
2011-05-14 18:00:00,272.318181818182,304,31.6818181818182
2011-05-15 01:00:00,94.5813953488372,47,47.5813953488372
2011-05-15 05:00:00,13.7435897435897,14,0.256410256410257
2011-05-15 06:00:00,25.1111111111111,17,8.11111111111111
2011-05-15 18:00:00,272.318181818182,237,35.3181818181818
2011-05-16 03:00:00,5.13333333333333,4,1.13333333333333
2011-05-16 12:00:00,235.104166666667,209,26.1041666666667
2011-05-16 22:00:00,127.609756097561,127,0.609756097560975
2011-05-17 02:00:00,6.66666666666667,8,1.33333333333333
2011-05-17 04:00:00,6.38167938931298,4,2.38167938931298
2011-05-17 05:00:00,24.35,22,2.35
2011-05-17 06:00:00,77.9655172413793,49,28.9655172413793
2011-05-18 04:00:00,6.38167938931298,3,3.38167938931298
2011-05-18 15:00:00,170.972972972973,167,3.97297297297297
2011-05-18 16:00:00,351.02614379085,294,57.0261437908497
2011-05-18 19:00:00,223.478260869565,331,107.521739130435
2011-05-19 11:00:00,83.7837837837838,164,80.2162162162162
2011-05-19 12:00:00,170.972972972973,168,2.97297297297297
2011-05-19 14:00:00,83.7837837837838,180,96.2162162162162
2011-05-19 17:00:00,368.3125,547,178.6875
2011-05-19 20:00:00,261.481481481481,282,20.5185185185185
2011-06-01 02:00:00,9.91566265060241,3,6.91566265060241
2011-06-01 03:00:00,5.13333333333333,6,0.866666666666666
2011-06-01 14:00:00,208.843373493976,145,63.8433734939759
2011-06-01 19:00:00,435.5703125,264,171.5703125
2011-06-02 03:00:00,5.13333333333333,4,1.13333333333333
2011-06-02 04:00:00,6.38167938931298,3,3.38167938931298
2011-06-02 08:00:00,546.438095238095,467,79.4380952380952
2011-06-02 15:00:00,260.291390728477,188,72.2913907284768
2011-06-02 16:00:00,351.02614379085,318,33.0261437908497
2011-06-03 00:00:00,71,68,3
2011-06-03 02:00:00,15.8484848484848,12,3.84848484848485
2011-06-03 23:00:00,135.285714285714,171,35.7142857142857
2011-06-04 00:00:00,143.147058823529,93,50.1470588235294
2011-06-04 09:00:00,245.742857142857,224,21.7428571428571
2011-06-04 10:00:00,524.34,317,207.34
2011-06-05 06:00:00,25.1111111111111,21,4.11111111111111
2011-06-05 09:00:00,197.075471698113,164,33.0754716981132
2011-06-05 12:00:00,396.901098901099,335,61.9010989010989
2011-06-05 19:00:00,346.787878787879,357,10.2121212121212
2011-06-05 21:00:00,213.119047619048,165,48.1190476190476
2011-06-05 23:00:00,82.0625,86,3.9375
2011-06-06 01:00:00,31.952380952381,14,17.952380952381
2011-06-06 02:00:00,9.91566265060241,8,1.91566265060241
2011-06-06 04:00:00,6.38167938931298,8,1.61832061068702
2011-06-06 12:00:00,235.104166666667,153,82.1041666666667
2011-06-06 19:00:00,435.5703125,407,28.5703125
2011-06-07 02:00:00,9.91566265060241,5,4.91566265060241
2011-06-07 18:00:00,603.2,551,52.2
2011-06-08 00:00:00,45.8522727272727,41,4.85227272727273
2011-06-08 04:00:00,6.38167938931298,6,0.381679389312978
2011-06-08 09:00:00,276.136363636364,202,74.1363636363636
2011-06-08 11:00:00,179.261904761905,134,45.2619047619048
2011-06-08 18:00:00,603.2,459,144.2
2011-06-09 06:00:00,135.285714285714,118,17.2857142857143
2011-06-09 18:00:00,603.2,466,137.2
2011-06-10 16:00:00,351.02614379085,285,66.0261437908497
2011-06-10 22:00:00,199.555555555556,185,14.5555555555555
2011-06-11 09:00:00,245.742857142857,230,15.7428571428571
2011-06-11 18:00:00,442.461538461538,286,156.461538461538
2011-06-11 20:00:00,213.119047619048,275,61.8809523809524
2011-06-12 04:00:00,11.7027027027027,14,2.2972972972973
2011-06-12 05:00:00,13.7435897435897,10,3.74358974358974
