Time,Predicted,Actual,Difference
2011-01-19 23:00:00,91.6490066225166,28,63.6490066225166
2011-02-01 05:00:00,5.92039800995025,3,2.92039800995025
2011-02-01 16:00:00,144.85303514377,64,80.85303514377
2011-02-02 02:00:00,5.92039800995025,4,1.92039800995025
2011-02-02 03:00:00,5.92039800995025,1,4.92039800995025
2011-02-02 06:00:00,128.621118012422,18,110.621118012422
2011-02-02 10:00:00,128.621118012422,61,67.6211180124224
2011-02-02 12:00:00,144.85303514377,64,80.85303514377
2011-02-02 13:00:00,185.78453038674,75,110.78453038674
2011-02-02 22:00:00,91.6490066225166,40,51.6490066225166
2011-02-04 00:00:00,5.92039800995025,13,7.07960199004975
2011-02-04 07:00:00,128.621118012422,87,41.6211180124224
2011-02-05 02:00:00,18.8229166666667,17,1.82291666666667
2011-02-05 10:00:00,47.6349206349206,34,13.6349206349206
2011-02-05 14:00:00,118.567567567568,55,63.5675675675676
2011-02-05 17:00:00,144.85303514377,78,66.85303514377
2011-02-05 21:00:00,61.5373134328358,56,5.53731343283582
2011-02-06 18:00:00,61.5373134328358,78,16.4626865671642
2011-02-06 19:00:00,61.5373134328358,21,40.5373134328358
2011-02-06 23:00:00,61.5373134328358,30,31.5373134328358
2011-02-07 03:00:00,5.92039800995025,1,4.92039800995025
2011-02-07 07:00:00,128.621118012422,95,33.6211180124224
2011-02-07 11:00:00,144.85303514377,47,97.85303514377
2011-02-07 12:00:00,144.85303514377,66,78.85303514377
2011-02-07 16:00:00,160.387387387387,114,46.3873873873874
2011-02-08 00:00:00,9.41843971631206,10,0.581560283687944
2011-02-08 03:00:00,9.41843971631206,1,8.41843971631206
2011-02-08 04:00:00,5.92039800995025,3,2.92039800995025
2011-02-08 07:00:00,144.85303514377,100,44.85303514377
2011-02-08 10:00:00,128.621118012422,48,80.6211180124224
2011-02-08 18:00:00,127.56,152,24.44
2011-02-08 20:00:00,67.8947368421053,56,11.8947368421053
2011-02-09 06:00:00,128.621118012422,43,85.6211180124224
2011-02-09 07:00:00,128.621118012422,99,29.6211180124224
2011-02-09 15:00:00,83.0789473684211,64,19.0789473684211
2011-02-09 23:00:00,67.8947368421053,37,30.8947368421053
2011-02-10 01:00:00,5.92039800995025,7,1.07960199004975
2011-02-10 08:00:00,128.621118012422,178,49.3788819875776
2011-02-10 09:00:00,128.621118012422,122,6.62111801242236
2011-02-10 16:00:00,83.0789473684211,80,3.07894736842105
2011-02-10 17:00:00,83.0789473684211,165,81.9210526315789
2011-02-11 12:00:00,83.0789473684211,71,12.0789473684211
2011-02-11 15:00:00,144.85303514377,74,70.85303514377
2011-02-11 22:00:00,91.6490066225166,43,48.6490066225166
2011-02-12 02:00:00,18.8229166666667,15,3.82291666666667
2011-02-12 06:00:00,47.6349206349206,2,45.6349206349206
2011-02-12 10:00:00,47.6349206349206,84,36.3650793650794
2011-02-12 11:00:00,144.85303514377,114,30.85303514377
2011-02-12 19:00:00,127.56,41,86.56
2011-02-13 00:00:00,18.8229166666667,39,20.1770833333333
2011-02-13 03:00:00,18.8229166666667,12,6.82291666666667
2011-02-13 08:00:00,47.6349206349206,12,35.6349206349206
2011-02-13 11:00:00,144.85303514377,112,32.85303514377
2011-02-13 19:00:00,123.05,61,62.05
2011-02-13 20:00:00,123.05,47,76.05
2011-02-14 01:00:00,9.41843971631206,7,2.41843971631206
2011-02-14 03:00:00,9.41843971631206,2,7.41843971631206
2011-02-14 04:00:00,9.41843971631206,2,7.41843971631206
2011-02-14 11:00:00,265.692762186115,53,212.692762186115
2011-02-14 13:00:00,344.163204747775,120,224.163204747775
2011-02-14 17:00:00,252.476510067114,243,9.47651006711411
2011-02-14 18:00:00,247.764705882353,205,42.7647058823529
2011-02-15 05:00:00,5.92039800995025,4,1.92039800995025
2011-02-15 10:00:00,144.85303514377,52,92.85303514377
2011-02-15 11:00:00,144.85303514377,57,87.85303514377
2011-02-15 22:00:00,91.6490066225166,41,50.6490066225166
2011-02-16 09:00:00,144.85303514377,124,20.85303514377
2011-02-16 11:00:00,185.78453038674,66,119.78453038674
2011-02-16 18:00:00,247.764705882353,222,25.7647058823529
2011-02-16 20:00:00,247.764705882353,118,129.764705882353
2011-02-16 23:00:00,247.764705882353,33,214.764705882353
2011-02-17 10:00:00,185.78453038674,88,97.7845303867403
2011-02-17 22:00:00,242.666666666667,76,166.666666666667
2011-02-17 23:00:00,137.921568627451,44,93.921568627451
2011-02-18 04:00:00,12.5888888888889,1,11.5888888888889
2011-02-18 05:00:00,12.5888888888889,7,5.58888888888889
2011-02-18 09:00:00,160.387387387387,169,8.61261261261262
2011-02-18 17:00:00,344.163204747775,327,17.1632047477745
2011-02-18 20:00:00,396.973684210526,124,272.973684210526
2011-02-18 22:00:00,396.973684210526,107,289.973684210526
2011-02-19 03:00:00,36.0446428571429,7,29.0446428571429
2011-02-19 11:00:00,252.476510067114,123,129.476510067114
2011-03-01 00:00:00,9.41843971631206,7,2.41843971631206
2011-03-01 09:00:00,128.621118012422,124,4.62111801242236
2011-03-01 11:00:00,144.85303514377,56,88.85303514377
2011-03-01 14:00:00,144.85303514377,79,65.85303514377
2011-03-01 19:00:00,91.6490066225166,119,27.3509933774834
2011-03-01 23:00:00,91.6490066225166,25,66.6490066225166
2011-03-02 06:00:00,128.621118012422,40,88.6211180124224
2011-03-02 15:00:00,344.163204747775,110,234.163204747775
2011-03-02 19:00:00,247.764705882353,150,97.7647058823529
2011-03-03 06:00:00,128.621118012422,35,93.6211180124224
2011-03-03 12:00:00,83.0789473684211,72,11.0789473684211
2011-03-03 15:00:00,144.85303514377,68,76.85303514377
2011-03-03 20:00:00,91.6490066225166,70,21.6490066225166
2011-03-03 21:00:00,67.8947368421053,51,16.8947368421053
2011-03-03 22:00:00,91.6490066225166,53,38.6490066225166
2011-03-03 23:00:00,67.8947368421053,23,44.8947368421053
2011-03-04 04:00:00,5.92039800995025,1,4.92039800995025
2011-03-04 13:00:00,185.78453038674,87,98.7845303867403
2011-03-04 21:00:00,91.6490066225166,70,21.6490066225166
2011-03-05 07:00:00,144.85303514377,15,129.85303514377
2011-03-05 08:00:00,144.85303514377,45,99.85303514377
2011-03-05 10:00:00,160.387387387387,103,57.3873873873874
2011-03-06 09:00:00,160.387387387387,22,138.387387387387
2011-03-06 19:00:00,61.5373134328358,11,50.5373134328358
2011-03-07 04:00:00,5.92039800995025,1,4.92039800995025
2011-03-07 05:00:00,5.92039800995025,1,4.92039800995025
2011-03-07 13:00:00,144.85303514377,70,74.85303514377
2011-03-07 14:00:00,144.85303514377,77,67.85303514377
2011-03-08 00:00:00,9.41843971631206,10,0.581560283687944
2011-03-08 09:00:00,144.85303514377,151,6.14696485623003
2011-03-08 17:00:00,185.78453038674,248,62.2154696132597
2011-03-08 19:00:00,247.764705882353,150,97.7647058823529
2011-03-08 22:00:00,91.6490066225166,55,36.6490066225166
2011-03-09 00:00:00,9.41843971631206,9,0.418439716312056
2011-03-09 01:00:00,9.41843971631206,4,5.41843971631206
2011-03-09 03:00:00,5.92039800995025,3,2.92039800995025
2011-03-09 06:00:00,144.85303514377,49,95.85303514377
2011-03-09 16:00:00,160.387387387387,112,48.3873873873874
2011-03-09 19:00:00,160.387387387387,134,26.3873873873874
2011-03-09 20:00:00,91.6490066225166,91,0.649006622516552
2011-03-10 06:00:00,39.5263157894737,12,27.5263157894737
2011-03-10 07:00:00,39.5263157894737,37,2.52631578947368
2011-03-10 09:00:00,39.5263157894737,24,15.5263157894737
2011-03-10 17:00:00,160.387387387387,111,49.3873873873874
2011-03-10 21:00:00,39.5263157894737,28,11.5263157894737
2011-03-11 00:00:00,9.41843971631206,6,3.41843971631206
2011-03-11 06:00:00,144.85303514377,32,112.85303514377
2011-03-11 14:00:00,160.387387387387,89,71.3873873873874
2011-03-11 15:00:00,160.387387387387,85,75.3873873873874
2011-03-11 18:00:00,91.6490066225166,153,61.3509933774834
2011-03-12 03:00:00,18.8229166666667,7,11.8229166666667
2011-03-12 04:00:00,18.8229166666667,1,17.8229166666667
2011-03-12 08:00:00,144.85303514377,53,91.85303514377
2011-03-12 10:00:00,144.85303514377,99,45.85303514377
2011-03-12 15:00:00,252.476510067114,182,70.4765100671141
2011-03-12 19:00:00,137.921568627451,112,25.921568627451
2011-03-13 11:00:00,252.476510067114,181,71.4765100671141
2011-03-13 16:00:00,252.476510067114,256,3.52348993288589
2011-03-13 18:00:00,123.05,147,23.95
2011-03-13 19:00:00,137.921568627451,101,36.921568627451
2011-03-13 21:00:00,61.5373134328358,58,3.53731343283582
2011-03-14 03:00:00,9.41843971631206,3,6.41843971631206
2011-03-14 11:00:00,185.78453038674,71,114.78453038674
2011-03-14 20:00:00,137.921568627451,129,8.92156862745097
2011-03-15 01:00:00,9.41843971631206,10,0.581560283687944
2011-03-15 02:00:00,9.41843971631206,3,6.41843971631206
2011-03-15 07:00:00,144.85303514377,119,25.85303514377
2011-03-15 13:00:00,160.387387387387,97,63.3873873873874
2011-03-15 14:00:00,160.387387387387,88,72.3873873873874
2011-03-15 19:00:00,160.387387387387,152,8.38738738738738
2011-03-16 03:00:00,9.41843971631206,3,6.41843971631206
2011-03-16 08:00:00,144.85303514377,253,108.14696485623
2011-03-16 13:00:00,160.387387387387,99,61.3873873873874
2011-03-16 16:00:00,160.387387387387,151,9.38738738738738
2011-03-16 22:00:00,160.387387387387,59,101.387387387387
2011-03-17 00:00:00,9.41843971631206,23,13.5815602836879
2011-03-17 03:00:00,9.41843971631206,2,7.41843971631206
2011-03-17 05:00:00,9.41843971631206,13,3.58156028368794
2011-03-17 15:00:00,344.163204747775,125,219.163204747775
2011-03-17 21:00:00,137.921568627451,138,0.0784313725490335
2011-03-18 03:00:00,9.41843971631206,5,4.41843971631206
2011-03-18 05:00:00,9.41843971631206,10,0.581560283687944
2011-03-18 08:00:00,252.476510067114,280,27.5234899328859
2011-03-18 14:00:00,344.163204747775,174,170.163204747775
2011-03-18 23:00:00,301.637931034483,86,215.637931034483
2011-03-19 01:00:00,61.5818181818182,51,10.5818181818182
2011-03-19 02:00:00,61.5818181818182,25,36.5818181818182
2011-03-19 04:00:00,61.5818181818182,3,58.5818181818182
2011-03-19 06:00:00,252.476510067114,10,242.476510067114
2011-03-19 07:00:00,185.78453038674,13,172.78453038674
2011-03-19 10:00:00,252.476510067114,140,112.476510067114
2011-03-19 14:00:00,409.654545454545,312,97.6545454545454
2011-03-19 20:00:00,123.05,108,15.05
2011-03-19 21:00:00,123.05,93,30.05
2011-04-01 03:00:00,5.92039800995025,4,1.92039800995025
2011-04-01 08:00:00,144.85303514377,206,61.14696485623
2011-04-02 00:00:00,36.0446428571429,32,4.04464285714285
2011-04-02 06:00:00,144.85303514377,12,132.85303514377
2011-04-02 07:00:00,144.85303514377,18,126.85303514377
2011-04-02 19:00:00,137.921568627451,148,10.078431372549
2011-04-02 21:00:00,61.5373134328358,77,15.4626865671642
2011-04-03 07:00:00,144.85303514377,33,111.85303514377
2011-04-03 13:00:00,252.476510067114,367,114.523489932886
2011-04-03 20:00:00,39.5263157894737,79,39.4736842105263
2011-04-03 22:00:00,123.05,36,87.05
2011-04-03 23:00:00,137.921568627451,31,106.921568627451
2011-04-04 00:00:00,23.1395348837209,6,17.1395348837209
2011-04-04 03:00:00,9.41843971631206,1,8.41843971631206
2011-04-04 16:00:00,344.163204747775,189,155.163204747775
2011-04-05 01:00:00,12.5888888888889,15,2.41111111111111
2011-04-05 03:00:00,12.5888888888889,4,8.58888888888889
2011-04-05 09:00:00,139,46,93
2011-04-05 12:00:00,160.387387387387,38,122.387387387387
2011-04-05 13:00:00,160.387387387387,56,104.387387387387
2011-04-05 18:00:00,247.764705882353,267,19.2352941176471
2011-04-06 09:00:00,185.78453038674,165,20.7845303867403
2011-04-06 10:00:00,185.78453038674,69,116.78453038674
2011-04-06 11:00:00,252.476510067114,93,159.476510067114
2011-04-06 13:00:00,252.476510067114,112,140.476510067114
2011-04-06 14:00:00,344.163204747775,115,229.163204747775
2011-04-07 00:00:00,23.1395348837209,20,3.13953488372093
2011-04-07 02:00:00,23.1395348837209,7,16.1395348837209
2011-04-07 06:00:00,144.85303514377,64,80.85303514377
2011-04-07 07:00:00,160.387387387387,160,0.387387387387378
2011-04-07 11:00:00,160.387387387387,122,38.3873873873874
2011-04-07 23:00:00,137.921568627451,54,83.921568627451
2011-04-08 11:00:00,160.387387387387,98,62.3873873873874
2011-04-08 16:00:00,144.85303514377,60,84.85303514377
2011-04-08 17:00:00,144.85303514377,148,3.14696485623003
2011-04-09 07:00:00,144.85303514377,21,123.85303514377
2011-04-09 09:00:00,160.387387387387,98,62.3873873873874
2011-04-09 23:00:00,160.387387387387,57,103.387387387387
2011-04-10 06:00:00,160.387387387387,4,156.387387387387
2011-04-10 07:00:00,160.387387387387,10,150.387387387387
2011-04-11 00:00:00,12.5888888888889,23,10.4111111111111
2011-04-11 08:00:00,230.459677419355,314,83.5403225806452
2011-04-11 11:00:00,265.692762186115,104,161.692762186115
2011-04-11 12:00:00,247.173913043478,134,113.173913043478
2011-04-11 13:00:00,247.173913043478,139,108.173913043478
2011-04-11 17:00:00,356.955882352941,452,95.0441176470588
2011-04-11 18:00:00,356.955882352941,383,26.0441176470588
2011-04-12 02:00:00,23.1395348837209,14,9.13953488372093
2011-04-12 14:00:00,211.388535031847,44,167.388535031847
2011-04-12 21:00:00,160.387387387387,84,76.3873873873874
2011-04-12 22:00:00,160.387387387387,54,106.387387387387
2011-04-13 02:00:00,12.5888888888889,2,10.5888888888889
2011-04-13 05:00:00,9.41843971631206,5,4.41843971631206
2011-04-13 12:00:00,139,95,44
2011-04-13 14:00:00,160.387387387387,106,54.3873873873874
2011-04-13 15:00:00,160.387387387387,81,79.3873873873874
2011-04-13 17:00:00,252.476510067114,309,56.5234899328859
2011-04-13 20:00:00,137.921568627451,126,11.921568627451
2011-04-14 00:00:00,9.41843971631206,21,11.5815602836879
2011-04-14 06:00:00,185.78453038674,70,115.78453038674
2011-04-14 08:00:00,252.476510067114,337,84.5234899328859
2011-04-14 17:00:00,344.163204747775,388,43.8367952522255
2011-04-14 20:00:00,260.407894736842,169,91.4078947368421
2011-04-15 00:00:00,12.5888888888889,27,14.4111111111111
2011-04-15 01:00:00,12.5888888888889,15,2.41111111111111
2011-04-15 02:00:00,12.5888888888889,18,5.41111111111111
2011-04-15 06:00:00,185.78453038674,47,138.78453038674
2011-04-15 15:00:00,292.5,162,130.5
2011-04-15 19:00:00,137.921568627451,209,71.078431372549
2011-04-15 20:00:00,160.387387387387,118,42.3873873873874
2011-04-16 02:00:00,20.9545454545455,24,3.04545454545455
2011-04-16 15:00:00,314,78,236
2011-04-16 18:00:00,117.935483870968,38,79.9354838709677
2011-04-16 19:00:00,117.935483870968,71,46.9354838709677
2011-04-17 01:00:00,36.0446428571429,31,5.04464285714285
2011-04-17 07:00:00,185.78453038674,16,169.78453038674
2011-04-17 12:00:00,252.476510067114,354,101.523489932886
2011-04-17 14:00:00,533.763636363636,361,172.763636363636
2011-04-18 12:00:00,260.407894736842,184,76.4078947368421
2011-04-18 13:00:00,260.407894736842,169,91.4078947368421
2011-04-18 16:00:00,260.407894736842,205,55.4078947368421
2011-04-19 01:00:00,12.5888888888889,7,5.58888888888889
2011-04-19 02:00:00,12.5888888888889,13,0.411111111111111
2011-04-19 14:00:00,247.173913043478,107,140.173913043478
2011-04-19 17:00:00,247.173913043478,411,163.826086956522
2011-04-19 18:00:00,242.666666666667,421,178.333333333333
2011-04-19 21:00:00,242.666666666667,122,120.666666666667
2011-04-19 22:00:00,137.921568627451,112,25.921568627451
2011-05-01 02:00:00,36.0446428571429,50,13.9553571428571
2011-05-01 04:00:00,36.0446428571429,17,19.0446428571429
2011-05-01 19:00:00,98.6060606060606,178,79.3939393939394
2011-05-01 21:00:00,98.6060606060606,105,6.39393939393939
2011-05-01 22:00:00,98.6060606060606,100,1.39393939393939
2011-05-02 05:00:00,20.0287610619469,20,0.0287610619469021
2011-05-02 06:00:00,255.12380952381,62,193.12380952381
2011-05-02 08:00:00,331.255555555556,371,39.7444444444445
2011-05-03 00:00:00,13.5527950310559,16,2.4472049689441
2011-05-03 17:00:00,428.990338164251,517,88.0096618357488
2011-05-03 21:00:00,301.637931034483,225,76.6379310344827
2011-05-03 22:00:00,305.46835443038,113,192.46835443038
2011-05-03 23:00:00,305.46835443038,62,243.46835443038
2011-05-04 00:00:00,20.0287610619469,27,6.9712389380531
2011-05-04 04:00:00,13.5527950310559,3,10.5527950310559
2011-05-04 13:00:00,283.005376344086,143,140.005376344086
2011-05-04 15:00:00,283.005376344086,129,154.005376344086
2011-05-05 01:00:00,20.0287610619469,10,10.0287610619469
2011-05-05 03:00:00,20.0287610619469,4,16.0287610619469
2011-05-05 06:00:00,259.622641509434,89,170.622641509434
2011-05-05 07:00:00,259.622641509434,271,11.3773584905661
2011-05-05 14:00:00,344.163204747775,154,190.163204747775
2011-05-05 23:00:00,331.255555555556,115,216.255555555556
2011-05-06 03:00:00,18.7209302325581,9,9.72093023255814
2011-05-06 07:00:00,255.12380952381,222,33.1238095238095
2011-05-06 14:00:00,344.163204747775,213,131.163204747775
2011-05-06 15:00:00,344.163204747775,260,84.1632047477745
2011-05-06 21:00:00,331.255555555556,152,179.255555555556
2011-05-06 22:00:00,331.255555555556,151,180.255555555556
2011-05-07 08:00:00,265.692762186115,115,150.692762186115
2011-05-07 19:00:00,381.263157894737,267,114.263157894737
2011-05-07 22:00:00,234.363636363636,120,114.363636363636
2011-05-07 23:00:00,234.363636363636,119,115.363636363636
2011-05-08 05:00:00,36.0446428571429,5,31.0446428571429
2011-05-08 14:00:00,428.990338164251,366,62.9903381642512
2011-05-08 18:00:00,305.46835443038,268,37.4683544303797
2011-05-08 20:00:00,192.234042553192,174,18.2340425531915
2011-05-08 21:00:00,192.234042553192,127,65.2340425531915
2011-05-08 22:00:00,117.935483870968,115,2.93548387096774
2011-05-08 23:00:00,98.6060606060606,50,48.6060606060606
2011-05-09 01:00:00,13.5527950310559,33,19.4472049689441
2011-05-09 08:00:00,265.692762186115,374,108.307237813885
2011-05-09 10:00:00,265.692762186115,119,146.692762186115
2011-05-09 15:00:00,344.163204747775,199,145.163204747775
2011-05-10 06:00:00,331.255555555556,112,219.255555555556
2011-05-10 07:00:00,331.255555555556,314,17.2555555555555
2011-05-10 09:00:00,265.692762186115,205,60.6927621861152
2011-05-10 13:00:00,344.163204747775,202,142.163204747775
2011-05-10 15:00:00,344.163204747775,180,164.163204747775
2011-05-10 19:00:00,396.973684210526,434,37.0263157894737
2011-05-10 22:00:00,234.363636363636,150,84.3636363636364
2011-05-11 10:00:00,265.692762186115,154,111.692762186115
2011-05-11 21:00:00,234.363636363636,234,0.363636363636374
2011-05-12 00:00:00,13.5527950310559,44,30.4472049689441
2011-05-12 04:00:00,13.5527950310559,6,7.5527950310559
2011-05-12 05:00:00,13.5527950310559,29,15.4472049689441
2011-05-12 13:00:00,301.637931034483,218,83.6379310344827
2011-05-12 19:00:00,305.46835443038,364,58.5316455696203
2011-05-13 00:00:00,13.5527950310559,52,38.4472049689441
2011-05-13 02:00:00,13.5527950310559,11,2.5527950310559
2011-05-13 06:00:00,129.533980582524,82,47.5339805825243
2011-05-13 09:00:00,230.459677419355,233,2.54032258064515
2011-05-13 12:00:00,230.459677419355,223,7.45967741935485
2011-05-13 17:00:00,129.533980582524,491,361.466019417476
2011-05-14 00:00:00,61.5818181818182,102,40.4181818181818
2011-05-14 03:00:00,61.5818181818182,35,26.5818181818182
2011-05-14 05:00:00,61.5818181818182,14,47.5818181818182
2011-05-14 11:00:00,51.7407407407407,279,227.259259259259
2011-05-14 18:00:00,117.935483870968,304,186.064516129032
2011-05-15 01:00:00,61.5818181818182,47,14.5818181818182
2011-05-15 05:00:00,61.5818181818182,14,47.5818181818182
2011-05-15 06:00:00,51.7407407407407,17,34.7407407407407
2011-05-15 18:00:00,192.234042553192,237,44.7659574468085
2011-05-16 03:00:00,13.5527950310559,4,9.5527950310559
2011-05-16 12:00:00,428.990338164251,209,219.990338164251
2011-05-16 22:00:00,230.459677419355,127,103.459677419355
2011-05-17 02:00:00,13.5527950310559,8,5.5527950310559
2011-05-17 04:00:00,13.5527950310559,4,9.5527950310559
2011-05-17 05:00:00,13.5527950310559,22,8.4472049689441
2011-05-17 06:00:00,129.533980582524,49,80.5339805825243
2011-05-18 04:00:00,13.5527950310559,3,10.5527950310559
2011-05-18 15:00:00,211.388535031847,167,44.3885350318471
2011-05-18 16:00:00,305.46835443038,294,11.4683544303797
2011-05-18 19:00:00,129.533980582524,331,201.466019417476
2011-05-19 11:00:00,129.533980582524,164,34.4660194174757
2011-05-19 12:00:00,211.388535031847,168,43.3885350318471
2011-05-19 14:00:00,234.363636363636,180,54.3636363636364
2011-05-19 17:00:00,211.388535031847,547,335.611464968153
2011-05-19 20:00:00,211.388535031847,282,70.6114649681529
2011-06-01 02:00:00,20.0287610619469,3,17.0287610619469
2011-06-01 03:00:00,18.0740740740741,6,12.0740740740741
2011-06-01 14:00:00,266.635135135135,145,121.635135135135
2011-06-01 19:00:00,211.388535031847,264,52.6114649681529
2011-06-02 03:00:00,20.0287610619469,4,16.0287610619469
2011-06-02 04:00:00,20.0287610619469,3,17.0287610619469
2011-06-02 08:00:00,265.692762186115,467,201.307237813885
2011-06-02 15:00:00,344.163204747775,188,156.163204747775
2011-06-02 16:00:00,344.163204747775,318,26.1632047477745
2011-06-03 00:00:00,32.38,68,35.62
2011-06-03 02:00:00,32.38,12,20.38
2011-06-03 23:00:00,260.407894736842,171,89.4078947368421
2011-06-04 00:00:00,61.5818181818182,93,31.4181818181818
2011-06-04 09:00:00,265.692762186115,224,41.6927621861152
2011-06-04 10:00:00,265.692762186115,317,51.3072378138848
2011-06-05 06:00:00,265.692762186115,21,244.692762186115
2011-06-05 09:00:00,98.2307692307692,164,65.7692307692308
2011-06-05 12:00:00,397.478260869565,335,62.4782608695652
2011-06-05 19:00:00,242.666666666667,357,114.333333333333
2011-06-05 21:00:00,242.666666666667,165,77.6666666666667
2011-06-05 23:00:00,158.368421052632,86,72.3684210526316
2011-06-06 01:00:00,13.5527950310559,14,0.447204968944099
2011-06-06 02:00:00,13.5527950310559,8,5.5527950310559
2011-06-06 04:00:00,13.5527950310559,8,5.5527950310559
2011-06-06 12:00:00,344.163204747775,153,191.163204747775
2011-06-06 19:00:00,356.955882352941,407,50.0441176470588
2011-06-07 02:00:00,20.0287610619469,5,15.0287610619469
2011-06-07 18:00:00,356.955882352941,551,194.044117647059
2011-06-08 00:00:00,18.0740740740741,41,22.9259259259259
2011-06-08 04:00:00,18.0740740740741,6,12.0740740740741
2011-06-08 09:00:00,265.692762186115,202,63.6927621861152
